"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"HP_ABNORMAL_BREATH_SOUND"	77	0.426524915408092	1.88053926069544	0.000152773995041435	0.00755661223234801	0.00651659696052627	3344	"tags=36%, list=23%, signal=28%"	"ENSRNOG00000005883/ENSRNOG00000019474/ENSRNOG00000004171/ENSRNOG00000005233/ENSRNOG00000020205/ENSRNOG00000027513/ENSRNOG00000024905/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000002194/ENSRNOG00000021312/ENSRNOG00000049782/ENSRNOG00000000288/ENSRNOG00000011440/ENSRNOG00000020557/ENSRNOG00000025327/ENSRNOG00000026964/ENSRNOG00000053084/ENSRNOG00000023403/ENSRNOG00000050057/ENSRNOG00000001130/ENSRNOG00000013456/ENSRNOG00000016697/ENSRNOG00000038600/ENSRNOG00000010078/ENSRNOG00000020376/ENSRNOG00000043410/ENSRNOG00000050748"
"HP_INCREASED_BODY_WEIGHT"	383	0.264925743180945	1.47197851320802	0.000204854377982693	0.00893272906098216	0.00770331906126054	3237	"tags=29%, list=22%, signal=23%"	"ENSRNOG00000046566/ENSRNOG00000030212/ENSRNOG00000020372/ENSRNOG00000026649/ENSRNOG00000028097/ENSRNOG00000060615/ENSRNOG00000012559/ENSRNOG00000004342/ENSRNOG00000013969/ENSRNOG00000000327/ENSRNOG00000022938/ENSRNOG00000000875/ENSRNOG00000056658/ENSRNOG00000003122/ENSRNOG00000001888/ENSRNOG00000005281/ENSRNOG00000007127/ENSRNOG00000024468/ENSRNOG00000042536/ENSRNOG00000004150/ENSRNOG00000016187/ENSRNOG00000026171/ENSRNOG00000021130/ENSRNOG00000003013/ENSRNOG00000068263/ENSRNOG00000022343/ENSRNOG00000003949/ENSRNOG00000002276/ENSRNOG00000007242/ENSRNOG00000054331/ENSRNOG00000033099/ENSRNOG00000061527/ENSRNOG00000016545/ENSRNOG00000001353/ENSRNOG00000015189/ENSRNOG00000020249/ENSRNOG00000005765/ENSRNOG00000001453/ENSRNOG00000015230/ENSRNOG00000017105/ENSRNOG00000046366/ENSRNOG00000010957/ENSRNOG00000024457/ENSRNOG00000000648/ENSRNOG00000008193/ENSRNOG00000003848/ENSRNOG00000047466/ENSRNOG00000020430/ENSRNOG00000001622/ENSRNOG00000004205/ENSRNOG00000020557/ENSRNOG00000052687/ENSRNOG00000004542/ENSRNOG00000013729/ENSRNOG00000025327/ENSRNOG00000002767/ENSRNOG00000001272/ENSRNOG00000001689/ENSRNOG00000004118/ENSRNOG00000051498/ENSRNOG00000010296/ENSRNOG00000003131/ENSRNOG00000005048/ENSRNOG00000021748/ENSRNOG00000005540/ENSRNOG00000066471/ENSRNOG00000015816/ENSRNOG00000019455/ENSRNOG00000020113/ENSRNOG00000020032/ENSRNOG00000022391/ENSRNOG00000019584/ENSRNOG00000009372/ENSRNOG00000045770/ENSRNOG00000001474/ENSRNOG00000028302/ENSRNOG00000006864/ENSRNOG00000010453/ENSRNOG00000004415/ENSRNOG00000021054/ENSRNOG00000017712/ENSRNOG00000026672/ENSRNOG00000048699/ENSRNOG00000010545/ENSRNOG00000003999/ENSRNOG00000048849/ENSRNOG00000061499/ENSRNOG00000051671/ENSRNOG00000003955/ENSRNOG00000005609/ENSRNOG00000014516/ENSRNOG00000027569/ENSRNOG00000014986/ENSRNOG00000056659/ENSRNOG00000066252/ENSRNOG00000010146/ENSRNOG00000010153/ENSRNOG00000010303/ENSRNOG00000029826/ENSRNOG00000006632/ENSRNOG00000018931/ENSRNOG00000049181/ENSRNOG00000018692/ENSRNOG00000008635/ENSRNOG00000029966/ENSRNOG00000013718/ENSRNOG00000053599/ENSRNOG00000012892/ENSRNOG00000010158/ENSRNOG00000069252/ENSRNOG00000011728/ENSRNOG00000005298"
"HP_RECURRENT_SINOPULMONARY_INFECTIONS"	48	0.480534174268897	1.93482664550831	0.000218277691167372	0.00915661099403382	0.00789638816148455	3343	"tags=38%, list=23%, signal=29%"	"ENSRNOG00000005883/ENSRNOG00000019474/ENSRNOG00000004171/ENSRNOG00000005233/ENSRNOG00000006170/ENSRNOG00000024905/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000021312/ENSRNOG00000023258/ENSRNOG00000011440/ENSRNOG00000026964/ENSRNOG00000016697/ENSRNOG00000017220/ENSRNOG00000038600/ENSRNOG00000051986/ENSRNOG00000010078/ENSRNOG00000043410"
"HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY"	47	0.483705817539578	1.9438171071458	0.000259589759614723	0.0102414340876571	0.0088319072350122	4428	"tags=57%, list=30%, signal=40%"	"ENSRNOG00000011967/ENSRNOG00000032070/ENSRNOG00000007018/ENSRNOG00000013969/ENSRNOG00000005151/ENSRNOG00000024468/ENSRNOG00000016187/ENSRNOG00000016545/ENSRNOG00000002932/ENSRNOG00000023309/ENSRNOG00000011829/ENSRNOG00000017511/ENSRNOG00000004520/ENSRNOG00000010194/ENSRNOG00000005868/ENSRNOG00000038868/ENSRNOG00000008632/ENSRNOG00000048978/ENSRNOG00000029826/ENSRNOG00000007859/ENSRNOG00000030157/ENSRNOG00000015756/ENSRNOG00000012866/ENSRNOG00000004181/ENSRNOG00000057813/ENSRNOG00000010950/ENSRNOG00000015865"
"HP_DECREASED_FERTILITY_IN_FEMALES"	53	0.45538103483478	1.86746118133178	0.00028562396360048	0.0108799748893332	0.00938256577344589	3396	"tags=40%, list=23%, signal=31%"	"ENSRNOG00000005883/ENSRNOG00000026579/ENSRNOG00000019474/ENSRNOG00000004171/ENSRNOG00000005233/ENSRNOG00000024905/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000010060/ENSRNOG00000021312/ENSRNOG00000011440/ENSRNOG00000026964/ENSRNOG00000021054/ENSRNOG00000012030/ENSRNOG00000006831/ENSRNOG00000016697/ENSRNOG00000038600/ENSRNOG00000014766/ENSRNOG00000010078/ENSRNOG00000043410/ENSRNOG00000004109"
"HP_ABNORMAL_ATRIAL_ARRANGEMENT"	36	0.531130863672481	2.02347756003209	0.000348248735947351	0.0126823770431815	0.0109369036217126	3343	"tags=39%, list=23%, signal=30%"	"ENSRNOG00000005883/ENSRNOG00000019474/ENSRNOG00000004171/ENSRNOG00000005233/ENSRNOG00000024905/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000021312/ENSRNOG00000011440/ENSRNOG00000026964/ENSRNOG00000016697/ENSRNOG00000038600/ENSRNOG00000010078/ENSRNOG00000043410"
"HP_ABNORMALITY_OF_THE_PULMONARY_VEINS"	54	0.464501972762089	1.90907783546288	0.00036012130376858	0.0127545845947966	0.0109991732601317	1883	"tags=28%, list=13%, signal=24%"	"ENSRNOG00000005883/ENSRNOG00000010004/ENSRNOG00000019474/ENSRNOG00000004171/ENSRNOG00000005233/ENSRNOG00000024905/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000021312/ENSRNOG00000037687/ENSRNOG00000006027/ENSRNOG00000011440/ENSRNOG00000009414/ENSRNOG00000013353/ENSRNOG00000026964"
"HP_ATELECTASIS"	53	0.44883705736326	1.840625140819	0.000388549102482148	0.0134130388086025	0.0115670045311297	3343	"tags=38%, list=23%, signal=29%"	"ENSRNOG00000005883/ENSRNOG00000019474/ENSRNOG00000004171/ENSRNOG00000005233/ENSRNOG00000001888/ENSRNOG00000019979/ENSRNOG00000024905/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000021312/ENSRNOG00000000648/ENSRNOG00000011440/ENSRNOG00000026964/ENSRNOG00000045770/ENSRNOG00000050057/ENSRNOG00000023781/ENSRNOG00000016697/ENSRNOG00000038600/ENSRNOG00000010078/ENSRNOG00000043410"
"HP_CHRONIC_RHINITIS"	40	0.508062567240702	1.97252024607428	0.000396687925997875	0.0134826721452908	0.0116270542433899	3343	"tags=42%, list=23%, signal=33%"	"ENSRNOG00000005883/ENSRNOG00000019474/ENSRNOG00000004171/ENSRNOG00000005233/ENSRNOG00000024905/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000016976/ENSRNOG00000021312/ENSRNOG00000011440/ENSRNOG00000026964/ENSRNOG00000004591/ENSRNOG00000016697/ENSRNOG00000017220/ENSRNOG00000038600/ENSRNOG00000010078/ENSRNOG00000043410"
"HP_UNDETECTABLE_ELECTRORETINOGRAM"	18	-0.64928866328195	-1.98399314707191	0.000492095968946974	0.0156808273181757	0.0135226776891805	2513	"tags=56%, list=17%, signal=46%"	"ENSRNOG00000003098/ENSRNOG00000013641/ENSRNOG00000018610/ENSRNOG00000009580/ENSRNOG00000012565/ENSRNOG00000015840/ENSRNOG00000012616/ENSRNOG00000009582/ENSRNOG00000019212/ENSRNOG00000015962"
