"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION"	228	-0.36567079131858	-1.96255301883662	4.88725826858976e-08	7.09946134957789e-06	5.62110355040587e-06	4423	"tags=41%, list=24%, signal=31%"	"ENSRNOG00000018092/ENSRNOG00000014294/ENSRNOG00000021528/ENSRNOG00000046452/ENSRNOG00000004158/ENSRNOG00000020279/ENSRNOG00000020845/ENSRNOG00000013562/ENSRNOG00000010665/ENSRNOG00000021259/ENSRNOG00000009131/ENSRNOG00000063613/ENSRNOG00000038132/ENSRNOG00000001101/ENSRNOG00000020460/ENSRNOG00000016010/ENSRNOG00000016581/ENSRNOG00000055917/ENSRNOG00000058422/ENSRNOG00000000569/ENSRNOG00000028504/ENSRNOG00000007097/ENSRNOG00000005854/ENSRNOG00000061450/ENSRNOG00000027784/ENSRNOG00000052407/ENSRNOG00000001068/ENSRNOG00000014048/ENSRNOG00000036698/ENSRNOG00000019614/ENSRNOG00000009468/ENSRNOG00000014378/ENSRNOG00000004763/ENSRNOG00000016299/ENSRNOG00000014117/ENSRNOG00000008134/ENSRNOG00000020380/ENSRNOG00000054954/ENSRNOG00000027808/ENSRNOG00000003170/ENSRNOG00000049281/ENSRNOG00000049517/ENSRNOG00000019374/ENSRNOG00000000780/ENSRNOG00000000704/ENSRNOG00000010522/ENSRNOG00000059984/ENSRNOG00000020322/ENSRNOG00000015538/ENSRNOG00000014835/ENSRNOG00000038883/ENSRNOG00000000655/ENSRNOG00000042318/ENSRNOG00000033235/ENSRNOG00000000394/ENSRNOG00000032247/ENSRNOG00000027811/ENSRNOG00000061270/ENSRNOG00000013340/ENSRNOG00000010389/ENSRNOG00000021117/ENSRNOG00000020129/ENSRNOG00000038877/ENSRNOG00000013240/ENSRNOG00000058388/ENSRNOG00000017319/ENSRNOG00000022455/ENSRNOG00000014956/ENSRNOG00000060237/ENSRNOG00000018233/ENSRNOG00000016326/ENSRNOG00000009222/ENSRNOG00000020716/ENSRNOG00000017469/ENSRNOG00000012576/ENSRNOG00000032398/ENSRNOG00000014288/ENSRNOG00000045829/ENSRNOG00000031443/ENSRNOG00000018570/ENSRNOG00000058186/ENSRNOG00000013578/ENSRNOG00000033215/ENSRNOG00000014532/ENSRNOG00000017020/ENSRNOG00000011054/ENSRNOG00000067705/ENSRNOG00000010278/ENSRNOG00000046683/ENSRNOG00000045992/ENSRNOG00000036829/ENSRNOG00000015310/ENSRNOG00000019675"
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN"	270	-0.351961442314321	-1.89954883643613	5.44423520566151e-08	7.68259362307491e-06	6.08280715459624e-06	3109	"tags=28%, list=17%, signal=24%"	"ENSRNOG00000007270/ENSRNOG00000019614/ENSRNOG00000009468/ENSRNOG00000000503/ENSRNOG00000011483/ENSRNOG00000004763/ENSRNOG00000033134/ENSRNOG00000013634/ENSRNOG00000015603/ENSRNOG00000028629/ENSRNOG00000054954/ENSRNOG00000002388/ENSRNOG00000006589/ENSRNOG00000003170/ENSRNOG00000049517/ENSRNOG00000012944/ENSRNOG00000004649/ENSRNOG00000013704/ENSRNOG00000001926/ENSRNOG00000010522/ENSRNOG00000028594/ENSRNOG00000009173/ENSRNOG00000003520/ENSRNOG00000039876/ENSRNOG00000004100/ENSRNOG00000014333/ENSRNOG00000007955/ENSRNOG00000061270/ENSRNOG00000003709/ENSRNOG00000020884/ENSRNOG00000018087/ENSRNOG00000014832/ENSRNOG00000013717/ENSRNOG00000055226/ENSRNOG00000013240/ENSRNOG00000058388/ENSRNOG00000010906/ENSRNOG00000034191/ENSRNOG00000022298/ENSRNOG00000008680/ENSRNOG00000014956/ENSRNOG00000018740/ENSRNOG00000000583/ENSRNOG00000009495/ENSRNOG00000015382/ENSRNOG00000016326/ENSRNOG00000020716/ENSRNOG00000012576/ENSRNOG00000027030/ENSRNOG00000019500/ENSRNOG00000018238/ENSRNOG00000018251/ENSRNOG00000061739/ENSRNOG00000016308/ENSRNOG00000057347/ENSRNOG00000031443/ENSRNOG00000007437/ENSRNOG00000007607/ENSRNOG00000005906/ENSRNOG00000009260/ENSRNOG00000050968/ENSRNOG00000013578/ENSRNOG00000070397/ENSRNOG00000051986/ENSRNOG00000014532/ENSRNOG00000062101/ENSRNOG00000017147/ENSRNOG00000051235/ENSRNOG00000000187/ENSRNOG00000010278/ENSRNOG00000046683/ENSRNOG00000022116/ENSRNOG00000008855/ENSRNOG00000019675/ENSRNOG00000010266/ENSRNOG00000007390"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS"	244	-0.358786702066473	-1.91705813271104	6.5409522689121e-08	8.73128736652888e-06	6.91312593997395e-06	4021	"tags=38%, list=22%, signal=30%"	"ENSRNOG00000059140/ENSRNOG00000024115/ENSRNOG00000009131/ENSRNOG00000000838/ENSRNOG00000010474/ENSRNOG00000000692/ENSRNOG00000027145/ENSRNOG00000007457/ENSRNOG00000058422/ENSRNOG00000028504/ENSRNOG00000015773/ENSRNOG00000047035/ENSRNOG00000052407/ENSRNOG00000036711/ENSRNOG00000000562/ENSRNOG00000018582/ENSRNOG00000016611/ENSRNOG00000015480/ENSRNOG00000014605/ENSRNOG00000006238/ENSRNOG00000014504/ENSRNOG00000009468/ENSRNOG00000007443/ENSRNOG00000034164/ENSRNOG00000033134/ENSRNOG00000013634/ENSRNOG00000054954/ENSRNOG00000003170/ENSRNOG00000012807/ENSRNOG00000049517/ENSRNOG00000004649/ENSRNOG00000001908/ENSRNOG00000010522/ENSRNOG00000014835/ENSRNOG00000025069/ENSRNOG00000000655/ENSRNOG00000033235/ENSRNOG00000066773/ENSRNOG00000053449/ENSRNOG00000017699/ENSRNOG00000002657/ENSRNOG00000052499/ENSRNOG00000015027/ENSRNOG00000051015/ENSRNOG00000027811/ENSRNOG00000019742/ENSRNOG00000020679/ENSRNOG00000009615/ENSRNOG00000000798/ENSRNOG00000011796/ENSRNOG00000026989/ENSRNOG00000002664/ENSRNOG00000016496/ENSRNOG00000022540/ENSRNOG00000014956/ENSRNOG00000015382/ENSRNOG00000014171/ENSRNOG00000017469/ENSRNOG00000004409/ENSRNOG00000046799/ENSRNOG00000015668/ENSRNOG00000010057/ENSRNOG00000032973/ENSRNOG00000031443/ENSRNOG00000016346/ENSRNOG00000020714/ENSRNOG00000012749/ENSRNOG00000001333/ENSRNOG00000016451/ENSRNOG00000013578/ENSRNOG00000070397/ENSRNOG00000060246/ENSRNOG00000020465/ENSRNOG00000033215/ENSRNOG00000066573/ENSRNOG00000010283/ENSRNOG00000051235/ENSRNOG00000000187/ENSRNOG00000017020/ENSRNOG00000010278/ENSRNOG00000045992/ENSRNOG00000061379/ENSRNOG00000036829/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000014464/ENSRNOG00000049491/ENSRNOG00000018735/ENSRNOG00000012804/ENSRNOG00000031163/ENSRNOG00000021199/ENSRNOG00000014064/ENSRNOG00000054251"
"GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS"	492	-0.293873787224053	-1.70003811031144	7.2873456771965e-08	9.47163165780882e-06	7.49930448498199e-06	5071	"tags=39%, list=27%, signal=29%"	"ENSRNOG00000001261/ENSRNOG00000014361/ENSRNOG00000015076/ENSRNOG00000019812/ENSRNOG00000005130/ENSRNOG00000012458/ENSRNOG00000023633/ENSRNOG00000036934/ENSRNOG00000000967/ENSRNOG00000017597/ENSRNOG00000006364/ENSRNOG00000014490/ENSRNOG00000018677/ENSRNOG00000024629/ENSRNOG00000011329/ENSRNOG00000018077/ENSRNOG00000019955/ENSRNOG00000018145/ENSRNOG00000013009/ENSRNOG00000016798/ENSRNOG00000006508/ENSRNOG00000013763/ENSRNOG00000003108/ENSRNOG00000064647/ENSRNOG00000014806/ENSRNOG00000052070/ENSRNOG00000050860/ENSRNOG00000016750/ENSRNOG00000018436/ENSRNOG00000007949/ENSRNOG00000014369/ENSRNOG00000060571/ENSRNOG00000020829/ENSRNOG00000013172/ENSRNOG00000021229/ENSRNOG00000003307/ENSRNOG00000006359/ENSRNOG00000056836/ENSRNOG00000024411/ENSRNOG00000039091/ENSRNOG00000006393/ENSRNOG00000007918/ENSRNOG00000019080/ENSRNOG00000017716/ENSRNOG00000055078/ENSRNOG00000037815/ENSRNOG00000018170/ENSRNOG00000029333/ENSRNOG00000014522/ENSRNOG00000007895/ENSRNOG00000014743/ENSRNOG00000016924/ENSRNOG00000001177/ENSRNOG00000013000/ENSRNOG00000006807/ENSRNOG00000006583/ENSRNOG00000042426/ENSRNOG00000045636/ENSRNOG00000026235/ENSRNOG00000019729/ENSRNOG00000009488/ENSRNOG00000030698/ENSRNOG00000016239/ENSRNOG00000054964/ENSRNOG00000000466/ENSRNOG00000008236/ENSRNOG00000017821/ENSRNOG00000046005/ENSRNOG00000018289/ENSRNOG00000007990/ENSRNOG00000014876/ENSRNOG00000010940/ENSRNOG00000019205/ENSRNOG00000046891/ENSRNOG00000009889/ENSRNOG00000000503/ENSRNOG00000032261/ENSRNOG00000050585/ENSRNOG00000048114/ENSRNOG00000020480/ENSRNOG00000001388/ENSRNOG00000020468/ENSRNOG00000013794/ENSRNOG00000014050/ENSRNOG00000036663/ENSRNOG00000015603/ENSRNOG00000028629/ENSRNOG00000008586/ENSRNOG00000006589/ENSRNOG00000003049/ENSRNOG00000014254/ENSRNOG00000001442/ENSRNOG00000004786/ENSRNOG00000046889/ENSRNOG00000029501/ENSRNOG00000009513/ENSRNOG00000004649/ENSRNOG00000015869/ENSRNOG00000015538/ENSRNOG00000016763/ENSRNOG00000007319/ENSRNOG00000032508/ENSRNOG00000006375/ENSRNOG00000014702/ENSRNOG00000000907/ENSRNOG00000006331/ENSRNOG00000016163/ENSRNOG00000015290/ENSRNOG00000016727/ENSRNOG00000002273/ENSRNOG00000008748/ENSRNOG00000031211/ENSRNOG00000004162/ENSRNOG00000002657/ENSRNOG00000002342/ENSRNOG00000007415/ENSRNOG00000009421/ENSRNOG00000051816/ENSRNOG00000019742/ENSRNOG00000049045/ENSRNOG00000061270/ENSRNOG00000010133/ENSRNOG00000046864/ENSRNOG00000024839/ENSRNOG00000008843/ENSRNOG00000003709/ENSRNOG00000017895/ENSRNOG00000033280/ENSRNOG00000027037/ENSRNOG00000001079/ENSRNOG00000020951/ENSRNOG00000013766/ENSRNOG00000003134/ENSRNOG00000002227/ENSRNOG00000017955/ENSRNOG00000020853/ENSRNOG00000021380/ENSRNOG00000019519/ENSRNOG00000011413/ENSRNOG00000006116/ENSRNOG00000022540/ENSRNOG00000018630/ENSRNOG00000005772/ENSRNOG00000027264/ENSRNOG00000019036/ENSRNOG00000031312/ENSRNOG00000013604/ENSRNOG00000018740/ENSRNOG00000057988/ENSRNOG00000016219/ENSRNOG00000017469/ENSRNOG00000058249/ENSRNOG00000002636/ENSRNOG00000011381/ENSRNOG00000014508/ENSRNOG00000019500/ENSRNOG00000025121/ENSRNOG00000009845/ENSRNOG00000007837/ENSRNOG00000042714/ENSRNOG00000010800/ENSRNOG00000003330/ENSRNOG00000040287/ENSRNOG00000004502/ENSRNOG00000005906/ENSRNOG00000014178/ENSRNOG00000014008/ENSRNOG00000017619/ENSRNOG00000011452/ENSRNOG00000019372/ENSRNOG00000004143/ENSRNOG00000010697/ENSRNOG00000038746/ENSRNOG00000007147/ENSRNOG00000048812/ENSRNOG00000008245/ENSRNOG00000060939/ENSRNOG00000055049/ENSRNOG00000017120/ENSRNOG00000017188/ENSRNOG00000009565/ENSRNOG00000003244/ENSRNOG00000017672/ENSRNOG00000018735/ENSRNOG00000015072/ENSRNOG00000015550/ENSRNOG00000032895/ENSRNOG00000012436/ENSRNOG00000065735/ENSRNOG00000003515/ENSRNOG00000057078"
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION"	374	-0.311704931665481	-1.74784493404901	8.78034748078671e-08	1.08415340519014e-05	8.58394497134806e-06	3756	"tags=30%, list=20%, signal=24%"	"ENSRNOG00000058422/ENSRNOG00000000569/ENSRNOG00000028504/ENSRNOG00000047035/ENSRNOG00000005854/ENSRNOG00000017828/ENSRNOG00000002969/ENSRNOG00000001068/ENSRNOG00000054217/ENSRNOG00000009850/ENSRNOG00000002568/ENSRNOG00000009252/ENSRNOG00000000097/ENSRNOG00000015480/ENSRNOG00000019075/ENSRNOG00000019614/ENSRNOG00000009468/ENSRNOG00000009157/ENSRNOG00000009982/ENSRNOG00000007664/ENSRNOG00000004763/ENSRNOG00000006604/ENSRNOG00000034025/ENSRNOG00000015603/ENSRNOG00000020872/ENSRNOG00000028629/ENSRNOG00000054954/ENSRNOG00000007002/ENSRNOG00000013265/ENSRNOG00000053729/ENSRNOG00000003170/ENSRNOG00000012956/ENSRNOG00000028353/ENSRNOG00000034290/ENSRNOG00000019374/ENSRNOG00000000853/ENSRNOG00000017418/ENSRNOG00000020833/ENSRNOG00000004649/ENSRNOG00000013166/ENSRNOG00000000655/ENSRNOG00000010261/ENSRNOG00000012058/ENSRNOG00000056786/ENSRNOG00000066773/ENSRNOG00000014333/ENSRNOG00000028930/ENSRNOG00000016378/ENSRNOG00000002461/ENSRNOG00000051015/ENSRNOG00000027811/ENSRNOG00000020884/ENSRNOG00000009605/ENSRNOG00000061544/ENSRNOG00000019400/ENSRNOG00000038877/ENSRNOG00000015894/ENSRNOG00000037247/ENSRNOG00000010906/ENSRNOG00000009884/ENSRNOG00000019430/ENSRNOG00000006952/ENSRNOG00000002664/ENSRNOG00000013963/ENSRNOG00000036689/ENSRNOG00000046196/ENSRNOG00000019575/ENSRNOG00000010131/ENSRNOG00000008246/ENSRNOG00000009495/ENSRNOG00000016326/ENSRNOG00000016219/ENSRNOG00000001627/ENSRNOG00000024931/ENSRNOG00000017469/ENSRNOG00000004409/ENSRNOG00000014961/ENSRNOG00000023778/ENSRNOG00000015668/ENSRNOG00000023109/ENSRNOG00000004414/ENSRNOG00000014288/ENSRNOG00000061739/ENSRNOG00000031443/ENSRNOG00000027839/ENSRNOG00000017560/ENSRNOG00000016069/ENSRNOG00000008620/ENSRNOG00000029980/ENSRNOG00000007261/ENSRNOG00000005906/ENSRNOG00000016451/ENSRNOG00000001422/ENSRNOG00000033215/ENSRNOG00000047647/ENSRNOG00000053384/ENSRNOG00000010283/ENSRNOG00000010278/ENSRNOG00000000299/ENSRNOG00000036829/ENSRNOG00000026762/ENSRNOG00000057451/ENSRNOG00000032708/ENSRNOG00000014464/ENSRNOG00000049491/ENSRNOG00000017783/ENSRNOG00000018735/ENSRNOG00000014350/ENSRNOG00000031163/ENSRNOG00000016957/ENSRNOG00000019675"
"GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS"	191	-0.383261603658371	-1.99071885104576	1.35548173632631e-07	1.60856149531039e-05	1.27360236039218e-05	4592	"tags=39%, list=25%, signal=30%"	"ENSRNOG00000003455/ENSRNOG00000001224/ENSRNOG00000050430/ENSRNOG00000016592/ENSRNOG00000023271/ENSRNOG00000021528/ENSRNOG00000001752/ENSRNOG00000020845/ENSRNOG00000017012/ENSRNOG00000000302/ENSRNOG00000009131/ENSRNOG00000016490/ENSRNOG00000015158/ENSRNOG00000001480/ENSRNOG00000013014/ENSRNOG00000010958/ENSRNOG00000022273/ENSRNOG00000048738/ENSRNOG00000001068/ENSRNOG00000018346/ENSRNOG00000020353/ENSRNOG00000008422/ENSRNOG00000018289/ENSRNOG00000005418/ENSRNOG00000003763/ENSRNOG00000003990/ENSRNOG00000047816/ENSRNOG00000013265/ENSRNOG00000018239/ENSRNOG00000010522/ENSRNOG00000010682/ENSRNOG00000018005/ENSRNOG00000015538/ENSRNOG00000015385/ENSRNOG00000020602/ENSRNOG00000003520/ENSRNOG00000008890/ENSRNOG00000052499/ENSRNOG00000051816/ENSRNOG00000016949/ENSRNOG00000018461/ENSRNOG00000027037/ENSRNOG00000012623/ENSRNOG00000015522/ENSRNOG00000047098/ENSRNOG00000006952/ENSRNOG00000006116/ENSRNOG00000016889/ENSRNOG00000004063/ENSRNOG00000007081/ENSRNOG00000021125/ENSRNOG00000019500/ENSRNOG00000018958/ENSRNOG00000050539/ENSRNOG00000045829/ENSRNOG00000019728/ENSRNOG00000027839/ENSRNOG00000016346/ENSRNOG00000006940/ENSRNOG00000040287/ENSRNOG00000005906/ENSRNOG00000051986/ENSRNOG00000020465/ENSRNOG00000053384/ENSRNOG00000038746/ENSRNOG00000048812/ENSRNOG00000000299/ENSRNOG00000003622/ENSRNOG00000009565/ENSRNOG00000015036/ENSRNOG00000014350/ENSRNOG00000012772/ENSRNOG00000007350/ENSRNOG00000054251/ENSRNOG00000057078"
"GOBP_LEUKOCYTE_PROLIFERATION"	257	-0.344754159372451	-1.86011766594022	1.55296356632675e-07	1.78315059285495e-05	1.41183586118139e-05	3120	"tags=29%, list=17%, signal=24%"	"ENSRNOG00000019075/ENSRNOG00000019614/ENSRNOG00000057058/ENSRNOG00000009468/ENSRNOG00000009982/ENSRNOG00000007664/ENSRNOG00000034164/ENSRNOG00000033134/ENSRNOG00000005917/ENSRNOG00000013634/ENSRNOG00000020380/ENSRNOG00000054954/ENSRNOG00000006589/ENSRNOG00000013265/ENSRNOG00000049281/ENSRNOG00000049517/ENSRNOG00000000853/ENSRNOG00000017418/ENSRNOG00000004649/ENSRNOG00000010522/ENSRNOG00000013166/ENSRNOG00000000655/ENSRNOG00000006901/ENSRNOG00000003520/ENSRNOG00000058478/ENSRNOG00000062573/ENSRNOG00000010798/ENSRNOG00000014333/ENSRNOG00000051015/ENSRNOG00000027811/ENSRNOG00000013340/ENSRNOG00000020884/ENSRNOG00000054172/ENSRNOG00000002227/ENSRNOG00000038877/ENSRNOG00000015894/ENSRNOG00000010906/ENSRNOG00000019430/ENSRNOG00000026989/ENSRNOG00000013963/ENSRNOG00000005352/ENSRNOG00000014956/ENSRNOG00000016326/ENSRNOG00000024931/ENSRNOG00000017469/ENSRNOG00000004409/ENSRNOG00000015668/ENSRNOG00000023109/ENSRNOG00000057347/ENSRNOG00000031443/ENSRNOG00000016346/ENSRNOG00000016069/ENSRNOG00000016451/ENSRNOG00000013578/ENSRNOG00000020465/ENSRNOG00000033215/ENSRNOG00000047647/ENSRNOG00000003486/ENSRNOG00000062101/ENSRNOG00000010283/ENSRNOG00000000187/ENSRNOG00000017020/ENSRNOG00000016595/ENSRNOG00000010278/ENSRNOG00000036829/ENSRNOG00000018414/ENSRNOG00000014464/ENSRNOG00000049491/ENSRNOG00000018735/ENSRNOG00000015310/ENSRNOG00000007350/ENSRNOG00000016957/ENSRNOG00000019675/ENSRNOG00000010266"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY"	305	-0.330964674889229	-1.82408302265271	1.61347768299503e-07	1.78315059285495e-05	1.41183586118139e-05	4758	"tags=40%, list=26%, signal=30%"	"ENSRNOG00000014124/ENSRNOG00000011971/ENSRNOG00000021032/ENSRNOG00000014156/ENSRNOG00000007439/ENSRNOG00000016575/ENSRNOG00000001224/ENSRNOG00000050430/ENSRNOG00000014294/ENSRNOG00000030530/ENSRNOG00000024382/ENSRNOG00000021528/ENSRNOG00000046452/ENSRNOG00000006136/ENSRNOG00000012163/ENSRNOG00000020845/ENSRNOG00000013562/ENSRNOG00000000454/ENSRNOG00000003992/ENSRNOG00000059140/ENSRNOG00000024115/ENSRNOG00000000838/ENSRNOG00000010474/ENSRNOG00000000692/ENSRNOG00000007457/ENSRNOG00000058422/ENSRNOG00000011205/ENSRNOG00000015773/ENSRNOG00000047035/ENSRNOG00000027855/ENSRNOG00000000123/ENSRNOG00000052407/ENSRNOG00000011683/ENSRNOG00000009175/ENSRNOG00000000562/ENSRNOG00000021144/ENSRNOG00000018582/ENSRNOG00000000097/ENSRNOG00000015480/ENSRNOG00000014605/ENSRNOG00000006238/ENSRNOG00000014504/ENSRNOG00000019075/ENSRNOG00000057058/ENSRNOG00000009468/ENSRNOG00000007443/ENSRNOG00000034164/ENSRNOG00000008444/ENSRNOG00000010170/ENSRNOG00000014117/ENSRNOG00000013634/ENSRNOG00000054954/ENSRNOG00000061216/ENSRNOG00000003170/ENSRNOG00000012807/ENSRNOG00000004649/ENSRNOG00000010522/ENSRNOG00000002045/ENSRNOG00000000655/ENSRNOG00000052549/ENSRNOG00000066773/ENSRNOG00000010798/ENSRNOG00000017699/ENSRNOG00000052499/ENSRNOG00000015027/ENSRNOG00000051015/ENSRNOG00000027811/ENSRNOG00000000105/ENSRNOG00000020679/ENSRNOG00000000798/ENSRNOG00000002227/ENSRNOG00000012748/ENSRNOG00000011796/ENSRNOG00000019430/ENSRNOG00000026989/ENSRNOG00000002664/ENSRNOG00000016496/ENSRNOG00000022540/ENSRNOG00000015382/ENSRNOG00000014171/ENSRNOG00000004409/ENSRNOG00000006873/ENSRNOG00000025121/ENSRNOG00000032973/ENSRNOG00000061739/ENSRNOG00000019728/ENSRNOG00000031443/ENSRNOG00000016346/ENSRNOG00000020714/ENSRNOG00000012749/ENSRNOG00000001333/ENSRNOG00000017749/ENSRNOG00000016451/ENSRNOG00000013578/ENSRNOG00000070397/ENSRNOG00000051986/ENSRNOG00000060246/ENSRNOG00000020465/ENSRNOG00000033215/ENSRNOG00000066573/ENSRNOG00000062101/ENSRNOG00000010283/ENSRNOG00000051235/ENSRNOG00000000187/ENSRNOG00000017020/ENSRNOG00000010278/ENSRNOG00000045992/ENSRNOG00000061379/ENSRNOG00000051169/ENSRNOG00000036829/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000008045/ENSRNOG00000049491/ENSRNOG00000018735/ENSRNOG00000012804/ENSRNOG00000015550/ENSRNOG00000021199/ENSRNOG00000014064/ENSRNOG00000007350/ENSRNOG00000054251"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION"	368	-0.314189724623878	-1.75788899857202	1.62465634092879e-07	1.78315059285495e-05	1.41183586118139e-05	4201	"tags=33%, list=23%, signal=26%"	"ENSRNOG00000056836/ENSRNOG00000013562/ENSRNOG00000010665/ENSRNOG00000000454/ENSRNOG00000067203/ENSRNOG00000003992/ENSRNOG00000021259/ENSRNOG00000009131/ENSRNOG00000038132/ENSRNOG00000009705/ENSRNOG00000058422/ENSRNOG00000000569/ENSRNOG00000028504/ENSRNOG00000047035/ENSRNOG00000028198/ENSRNOG00000017828/ENSRNOG00000002969/ENSRNOG00000036711/ENSRNOG00000010645/ENSRNOG00000054217/ENSRNOG00000009850/ENSRNOG00000002568/ENSRNOG00000000097/ENSRNOG00000015480/ENSRNOG00000019075/ENSRNOG00000019614/ENSRNOG00000057058/ENSRNOG00000009468/ENSRNOG00000009157/ENSRNOG00000009982/ENSRNOG00000007443/ENSRNOG00000007664/ENSRNOG00000004763/ENSRNOG00000016299/ENSRNOG00000006604/ENSRNOG00000025151/ENSRNOG00000005917/ENSRNOG00000020380/ENSRNOG00000020872/ENSRNOG00000028629/ENSRNOG00000054954/ENSRNOG00000013265/ENSRNOG00000003170/ENSRNOG00000028353/ENSRNOG00000034290/ENSRNOG00000014199/ENSRNOG00000019374/ENSRNOG00000000853/ENSRNOG00000017418/ENSRNOG00000017223/ENSRNOG00000004649/ENSRNOG00000013166/ENSRNOG00000033508/ENSRNOG00000000655/ENSRNOG00000010261/ENSRNOG00000003520/ENSRNOG00000056786/ENSRNOG00000066773/ENSRNOG00000010798/ENSRNOG00000014333/ENSRNOG00000005871/ENSRNOG00000016378/ENSRNOG00000036798/ENSRNOG00000051015/ENSRNOG00000027811/ENSRNOG00000013340/ENSRNOG00000020884/ENSRNOG00000001302/ENSRNOG00000027037/ENSRNOG00000038877/ENSRNOG00000013717/ENSRNOG00000015894/ENSRNOG00000020839/ENSRNOG00000010906/ENSRNOG00000009884/ENSRNOG00000019430/ENSRNOG00000013963/ENSRNOG00000046196/ENSRNOG00000009495/ENSRNOG00000031801/ENSRNOG00000016326/ENSRNOG00000016219/ENSRNOG00000000442/ENSRNOG00000024931/ENSRNOG00000017469/ENSRNOG00000004409/ENSRNOG00000002636/ENSRNOG00000014961/ENSRNOG00000023778/ENSRNOG00000015668/ENSRNOG00000023109/ENSRNOG00000004414/ENSRNOG00000009354/ENSRNOG00000061739/ENSRNOG00000001195/ENSRNOG00000057347/ENSRNOG00000031443/ENSRNOG00000016346/ENSRNOG00000020058/ENSRNOG00000017560/ENSRNOG00000016069/ENSRNOG00000029980/ENSRNOG00000007261/ENSRNOG00000016451/ENSRNOG00000033215/ENSRNOG00000047647/ENSRNOG00000053384/ENSRNOG00000021100/ENSRNOG00000010283/ENSRNOG00000011054/ENSRNOG00000010278/ENSRNOG00000000299/ENSRNOG00000036829/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000014464/ENSRNOG00000049491/ENSRNOG00000018735/ENSRNOG00000031163/ENSRNOG00000015310/ENSRNOG00000012881/ENSRNOG00000016957/ENSRNOG00000019675"
"GOBP_SPERM_MOTILITY"	90	0.507907877969201	2.1766409111218	1.67234890731576e-07	1.79559375070272e-05	1.42168791548697e-05	2041	"tags=36%, list=11%, signal=32%"	"ENSRNOG00000054475/ENSRNOG00000018631/ENSRNOG00000011440/ENSRNOG00000054900/ENSRNOG00000059401/ENSRNOG00000056996/ENSRNOG00000057867/ENSRNOG00000006114/ENSRNOG00000058275/ENSRNOG00000048363/ENSRNOG00000001808/ENSRNOG00000008595/ENSRNOG00000048818/ENSRNOG00000008492/ENSRNOG00000059348/ENSRNOG00000012964/ENSRNOG00000013734/ENSRNOG00000025787/ENSRNOG00000026217/ENSRNOG00000034089/ENSRNOG00000049596/ENSRNOG00000009061/ENSRNOG00000020891/ENSRNOG00000018310/ENSRNOG00000023807/ENSRNOG00000048506/ENSRNOG00000042259/ENSRNOG00000027212/ENSRNOG00000009032/ENSRNOG00000005451/ENSRNOG00000039315/ENSRNOG00000050658"
"GOBP_CELLULAR_OXIDANT_DETOXIFICATION"	78	-0.504115286310726	-2.21650071764865	1.71411029045364e-07	1.8012746222448e-05	1.42618582957117e-05	3296	"tags=51%, list=18%, signal=42%"	"ENSRNOG00000008707/ENSRNOG00000012081/ENSRNOG00000047708/ENSRNOG00000061857/ENSRNOG00000028746/ENSRNOG00000000302/ENSRNOG00000055257/ENSRNOG00000010958/ENSRNOG00000008422/ENSRNOG00000018289/ENSRNOG00000011483/ENSRNOG00000011140/ENSRNOG00000003763/ENSRNOG00000047816/ENSRNOG00000002911/ENSRNOG00000004245/ENSRNOG00000000907/ENSRNOG00000003520/ENSRNOG00000007415/ENSRNOG00000009751/ENSRNOG00000066585/ENSRNOG00000055672/ENSRNOG00000047098/ENSRNOG00000067799/ENSRNOG00000016889/ENSRNOG00000013604/ENSRNOG00000031167/ENSRNOG00000012576/ENSRNOG00000009575/ENSRNOG00000021125/ENSRNOG00000018454/ENSRNOG00000018958/ENSRNOG00000050539/ENSRNOG00000005906/ENSRNOG00000053384/ENSRNOG00000010461/ENSRNOG00000048812/ENSRNOG00000003244/ENSRNOG00000012772/ENSRNOG00000008178"
