"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT"	52	-0.645705584028236	-2.50610702044218	1.07276005761564e-09	4.81916825882719e-08	3.57876229747081e-08	2788	"tags=69%, list=19%, signal=56%"	"ENSRNOG00000011494/ENSRNOG00000033625/ENSRNOG00000023344/ENSRNOG00000033803/ENSRNOG00000038045/ENSRNOG00000001148/ENSRNOG00000034237/ENSRNOG00000021035/ENSRNOG00000068956/ENSRNOG00000032825/ENSRNOG00000019971/ENSRNOG00000001611/ENSRNOG00000008140/ENSRNOG00000009378/ENSRNOG00000070974/ENSRNOG00000025936/ENSRNOG00000013508/ENSRNOG00000031315/ENSRNOG00000031859/ENSRNOG00000019007/ENSRNOG00000017127/ENSRNOG00000004107/ENSRNOG00000004214/ENSRNOG00000026260/ENSRNOG00000011138/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000004741/ENSRNOG00000018680/ENSRNOG00000000957/ENSRNOG00000020618/ENSRNOG00000028993/ENSRNOG00000031947/ENSRNOG00000023529/ENSRNOG00000012266/ENSRNOG00000018795"
"GOCC_SIDE_OF_MEMBRANE"	357	-0.353565495860315	-1.84946686791603	3.08799804515331e-08	1.0018838102053e-06	7.44008885732845e-07	3102	"tags=33%, list=21%, signal=27%"	"ENSRNOG00000023109/ENSRNOG00000046829/ENSRNOG00000019482/ENSRNOG00000015773/ENSRNOG00000004304/ENSRNOG00000014610/ENSRNOG00000003343/ENSRNOG00000016043/ENSRNOG00000014453/ENSRNOG00000004912/ENSRNOG00000065741/ENSRNOG00000019400/ENSRNOG00000047374/ENSRNOG00000069406/ENSRNOG00000009001/ENSRNOG00000013324/ENSRNOG00000008145/ENSRNOG00000020583/ENSRNOG00000017500/ENSRNOG00000020679/ENSRNOG00000053550/ENSRNOG00000003954/ENSRNOG00000019728/ENSRNOG00000016592/ENSRNOG00000000655/ENSRNOG00000018715/ENSRNOG00000007012/ENSRNOG00000052113/ENSRNOG00000008012/ENSRNOG00000007041/ENSRNOG00000010934/ENSRNOG00000018255/ENSRNOG00000018509/ENSRNOG00000018126/ENSRNOG00000011550/ENSRNOG00000006736/ENSRNOG00000003895/ENSRNOG00000050469/ENSRNOG00000022697/ENSRNOG00000016833/ENSRNOG00000037331/ENSRNOG00000015461/ENSRNOG00000018735/ENSRNOG00000004279/ENSRNOG00000003029/ENSRNOG00000036689/ENSRNOG00000039048/ENSRNOG00000019142/ENSRNOG00000008759/ENSRNOG00000068923/ENSRNOG00000013683/ENSRNOG00000004196/ENSRNOG00000003522/ENSRNOG00000010253/ENSRNOG00000015406/ENSRNOG00000039350/ENSRNOG00000008180/ENSRNOG00000003866/ENSRNOG00000058186/ENSRNOG00000046254/ENSRNOG00000009912/ENSRNOG00000046639/ENSRNOG00000002244/ENSRNOG00000001224/ENSRNOG00000006077/ENSRNOG00000014835/ENSRNOG00000029197/ENSRNOG00000052469/ENSRNOG00000020197/ENSRNOG00000049115/ENSRNOG00000010331/ENSRNOG00000001448/ENSRNOG00000014333/ENSRNOG00000011071/ENSRNOG00000013963/ENSRNOG00000016701/ENSRNOG00000017980/ENSRNOG00000008578/ENSRNOG00000034015/ENSRNOG00000046452/ENSRNOG00000004805/ENSRNOG00000019622/ENSRNOG00000004737/ENSRNOG00000018106/ENSRNOG00000034071/ENSRNOG00000020674/ENSRNOG00000013265/ENSRNOG00000001518/ENSRNOG00000001296/ENSRNOG00000003923/ENSRNOG00000010522/ENSRNOG00000011227/ENSRNOG00000037227/ENSRNOG00000018524/ENSRNOG00000000151/ENSRNOG00000019556/ENSRNOG00000052219/ENSRNOG00000000775/ENSRNOG00000030625/ENSRNOG00000042821/ENSRNOG00000029512/ENSRNOG00000015615/ENSRNOG00000012779/ENSRNOG00000024159/ENSRNOG00000005504/ENSRNOG00000015160/ENSRNOG00000050519/ENSRNOG00000017123/ENSRNOG00000010966/ENSRNOG00000009102/ENSRNOG00000010971/ENSRNOG00000010584/ENSRNOG00000019629/ENSRNOG00000057713/ENSRNOG00000011800/ENSRNOG00000001235/ENSRNOG00000050231/ENSRNOG00000002520/ENSRNOG00000007726"
"GOCC_ENDOCYTIC_VESICLE"	271	-0.371305696921224	-1.88535145774954	1.22414392439677e-07	3.25730759406468e-06	2.4189090280365e-06	3030	"tags=34%, list=21%, signal=28%"	"ENSRNOG00000007350/ENSRNOG00000003622/ENSRNOG00000018009/ENSRNOG00000048782/ENSRNOG00000003269/ENSRNOG00000002161/ENSRNOG00000003071/ENSRNOG00000042189/ENSRNOG00000004912/ENSRNOG00000001270/ENSRNOG00000065741/ENSRNOG00000017506/ENSRNOG00000001480/ENSRNOG00000009001/ENSRNOG00000004400/ENSRNOG00000022014/ENSRNOG00000023375/ENSRNOG00000018087/ENSRNOG00000006989/ENSRNOG00000000457/ENSRNOG00000028566/ENSRNOG00000031058/ENSRNOG00000039754/ENSRNOG00000013014/ENSRNOG00000003784/ENSRNOG00000012840/ENSRNOG00000020388/ENSRNOG00000003262/ENSRNOG00000008372/ENSRNOG00000018126/ENSRNOG00000019971/ENSRNOG00000005762/ENSRNOG00000018454/ENSRNOG00000021962/ENSRNOG00000018735/ENSRNOG00000003029/ENSRNOG00000030443/ENSRNOG00000012247/ENSRNOG00000008759/ENSRNOG00000063244/ENSRNOG00000018568/ENSRNOG00000048161/ENSRNOG00000010253/ENSRNOG00000008180/ENSRNOG00000006130/ENSRNOG00000014621/ENSRNOG00000004249/ENSRNOG00000026963/ENSRNOG00000023991/ENSRNOG00000031665/ENSRNOG00000005015/ENSRNOG00000018991/ENSRNOG00000021420/ENSRNOG00000010131/ENSRNOG00000002045/ENSRNOG00000070951/ENSRNOG00000021157/ENSRNOG00000014992/ENSRNOG00000018322/ENSRNOG00000012748/ENSRNOG00000009822/ENSRNOG00000047098/ENSRNOG00000004426/ENSRNOG00000000164/ENSRNOG00000011852/ENSRNOG00000018566/ENSRNOG00000030055/ENSRNOG00000007649/ENSRNOG00000046705/ENSRNOG00000029886/ENSRNOG00000000151/ENSRNOG00000019556/ENSRNOG00000031138/ENSRNOG00000047088/ENSRNOG00000016733/ENSRNOG00000003402/ENSRNOG00000030625/ENSRNOG00000028156/ENSRNOG00000012779/ENSRNOG00000020392/ENSRNOG00000013656/ENSRNOG00000059714/ENSRNOG00000016182/ENSRNOG00000020904/ENSRNOG00000017123/ENSRNOG00000013454/ENSRNOG00000001795/ENSRNOG00000019629/ENSRNOG00000056836/ENSRNOG00000019302/ENSRNOG00000008174/ENSRNOG00000017466/ENSRNOG00000061928"
"GOCC_VESICLE_LUMEN"	242	-0.373830926212908	-1.87538444510267	4.62890988321611e-07	1.08131334871928e-05	8.02994051320016e-06	4359	"tags=43%, list=30%, signal=31%"	"ENSRNOG00000014288/ENSRNOG00000019643/ENSRNOG00000016214/ENSRNOG00000004517/ENSRNOG00000018262/ENSRNOG00000020206/ENSRNOG00000017730/ENSRNOG00000049918/ENSRNOG00000061246/ENSRNOG00000016346/ENSRNOG00000015118/ENSRNOG00000007439/ENSRNOG00000001488/ENSRNOG00000018091/ENSRNOG00000004303/ENSRNOG00000003233/ENSRNOG00000015551/ENSRNOG00000027864/ENSRNOG00000001201/ENSRNOG00000043044/ENSRNOG00000015380/ENSRNOG00000009439/ENSRNOG00000070184/ENSRNOG00000037627/ENSRNOG00000019834/ENSRNOG00000007457/ENSRNOG00000027797/ENSRNOG00000025274/ENSRNOG00000002185/ENSRNOG00000060349/ENSRNOG00000007583/ENSRNOG00000020266/ENSRNOG00000031930/ENSRNOG00000007512/ENSRNOG00000002944/ENSRNOG00000064385/ENSRNOG00000010196/ENSRNOG00000004904/ENSRNOG00000020652/ENSRNOG00000013304/ENSRNOG00000010208/ENSRNOG00000016496/ENSRNOG00000003117/ENSRNOG00000018237/ENSRNOG00000007728/ENSRNOG00000016581/ENSRNOG00000060436/ENSRNOG00000003763/ENSRNOG00000018906/ENSRNOG00000012840/ENSRNOG00000009325/ENSRNOG00000011150/ENSRNOG00000049075/ENSRNOG00000006932/ENSRNOG00000048723/ENSRNOG00000016105/ENSRNOG00000016460/ENSRNOG00000015020/ENSRNOG00000053272/ENSRNOG00000004512/ENSRNOG00000020369/ENSRNOG00000002911/ENSRNOG00000007351/ENSRNOG00000007359/ENSRNOG00000000108/ENSRNOG00000057855/ENSRNOG00000006946/ENSRNOG00000011414/ENSRNOG00000005825/ENSRNOG00000009982/ENSRNOG00000000913/ENSRNOG00000009912/ENSRNOG00000015957/ENSRNOG00000003291/ENSRNOG00000014097/ENSRNOG00000021156/ENSRNOG00000018207/ENSRNOG00000018991/ENSRNOG00000012062/ENSRNOG00000014064/ENSRNOG00000017297/ENSRNOG00000014294/ENSRNOG00000011452/ENSRNOG00000010352/ENSRNOG00000013190/ENSRNOG00000047931/ENSRNOG00000066585/ENSRNOG00000006392/ENSRNOG00000007574/ENSRNOG00000002418/ENSRNOG00000050697/ENSRNOG00000001312/ENSRNOG00000010784/ENSRNOG00000000394/ENSRNOG00000051482/ENSRNOG00000052219/ENSRNOG00000020182/ENSRNOG00000030625/ENSRNOG00000012156/ENSRNOG00000008364/ENSRNOG00000059714/ENSRNOG00000017123/ENSRNOG00000024705/ENSRNOG00000053086/ENSRNOG00000046834"
"GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	191	-0.403562351361269	-1.96140012546569	5.97670765979205e-07	1.34246048973791e-05	9.96924516532115e-06	3102	"tags=40%, list=21%, signal=32%"	"ENSRNOG00000023109/ENSRNOG00000046829/ENSRNOG00000015773/ENSRNOG00000014610/ENSRNOG00000016043/ENSRNOG00000014453/ENSRNOG00000004912/ENSRNOG00000065741/ENSRNOG00000019400/ENSRNOG00000013324/ENSRNOG00000020583/ENSRNOG00000020679/ENSRNOG00000053550/ENSRNOG00000003954/ENSRNOG00000019728/ENSRNOG00000000655/ENSRNOG00000018715/ENSRNOG00000007012/ENSRNOG00000008012/ENSRNOG00000007041/ENSRNOG00000010934/ENSRNOG00000018255/ENSRNOG00000018509/ENSRNOG00000018126/ENSRNOG00000006736/ENSRNOG00000022697/ENSRNOG00000016833/ENSRNOG00000037331/ENSRNOG00000015461/ENSRNOG00000018735/ENSRNOG00000004279/ENSRNOG00000003029/ENSRNOG00000036689/ENSRNOG00000039048/ENSRNOG00000019142/ENSRNOG00000008759/ENSRNOG00000013683/ENSRNOG00000003522/ENSRNOG00000010253/ENSRNOG00000003866/ENSRNOG00000046254/ENSRNOG00000046639/ENSRNOG00000002244/ENSRNOG00000001224/ENSRNOG00000014835/ENSRNOG00000052469/ENSRNOG00000020197/ENSRNOG00000049115/ENSRNOG00000010331/ENSRNOG00000014333/ENSRNOG00000011071/ENSRNOG00000013963/ENSRNOG00000017980/ENSRNOG00000034015/ENSRNOG00000046452/ENSRNOG00000019622/ENSRNOG00000004737/ENSRNOG00000018106/ENSRNOG00000013265/ENSRNOG00000001518/ENSRNOG00000001296/ENSRNOG00000010522/ENSRNOG00000011227/ENSRNOG00000019556/ENSRNOG00000000775/ENSRNOG00000030625/ENSRNOG00000042821/ENSRNOG00000015615/ENSRNOG00000012779/ENSRNOG00000024159/ENSRNOG00000017123/ENSRNOG00000010966/ENSRNOG00000010584/ENSRNOG00000019629/ENSRNOG00000011800/ENSRNOG00000007726"
"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT"	41	-0.610053857167792	-2.24153295814869	8.53770599158567e-07	1.71931734451242e-05	1.27678216643677e-05	4374	"tags=68%, list=30%, signal=48%"	"ENSRNOG00000008555/ENSRNOG00000048698/ENSRNOG00000031041/ENSRNOG00000033152/ENSRNOG00000019453/ENSRNOG00000017418/ENSRNOG00000018774/ENSRNOG00000019106/ENSRNOG00000013393/ENSRNOG00000016580/ENSRNOG00000027503/ENSRNOG00000058909/ENSRNOG00000008373/ENSRNOG00000019971/ENSRNOG00000024603/ENSRNOG00000054626/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000018645/ENSRNOG00000020595/ENSRNOG00000004426/ENSRNOG00000019578/ENSRNOG00000011893/ENSRNOG00000007663/ENSRNOG00000000490/ENSRNOG00000029886/ENSRNOG00000010189/ENSRNOG00000029512"
"GOCC_FICOLIN_1_RICH_GRANULE_LUMEN"	109	-0.451141810888832	-2.00441072169177	1.32813493472684e-06	2.58543600626825e-05	1.91997050213143e-05	3701	"tags=41%, list=25%, signal=31%"	"ENSRNOG00000001201/ENSRNOG00000015380/ENSRNOG00000008394/ENSRNOG00000009439/ENSRNOG00000009889/ENSRNOG00000019834/ENSRNOG00000002185/ENSRNOG00000020266/ENSRNOG00000031930/ENSRNOG00000007512/ENSRNOG00000002944/ENSRNOG00000010196/ENSRNOG00000003117/ENSRNOG00000018237/ENSRNOG00000007728/ENSRNOG00000003763/ENSRNOG00000011150/ENSRNOG00000015020/ENSRNOG00000012881/ENSRNOG00000004494/ENSRNOG00000011414/ENSRNOG00000009982/ENSRNOG00000000913/ENSRNOG00000014097/ENSRNOG00000010034/ENSRNOG00000018207/ENSRNOG00000018991/ENSRNOG00000014064/ENSRNOG00000017297/ENSRNOG00000021157/ENSRNOG00000010331/ENSRNOG00000011452/ENSRNOG00000047098/ENSRNOG00000006392/ENSRNOG00000005195/ENSRNOG00000050697/ENSRNOG00000051482/ENSRNOG00000000990/ENSRNOG00000020182/ENSRNOG00000022619/ENSRNOG00000012156/ENSRNOG00000008364/ENSRNOG00000029242/ENSRNOG00000059714/ENSRNOG00000050792"
"GOCC_SMALL_RIBOSOMAL_SUBUNIT"	65	-0.533437848720277	-2.17244204010699	1.80700951998788e-06	3.29779237397788e-05	2.44897342840462e-05	5032	"tags=66%, list=34%, signal=44%"	"ENSRNOG00000018320/ENSRNOG00000015479/ENSRNOG00000003201/ENSRNOG00000019949/ENSRNOG00000016411/ENSRNOG00000052620/ENSRNOG00000019511/ENSRNOG00000008555/ENSRNOG00000026528/ENSRNOG00000048698/ENSRNOG00000031041/ENSRNOG00000033152/ENSRNOG00000010164/ENSRNOG00000019453/ENSRNOG00000017418/ENSRNOG00000018774/ENSRNOG00000021224/ENSRNOG00000019106/ENSRNOG00000024845/ENSRNOG00000013393/ENSRNOG00000016580/ENSRNOG00000027503/ENSRNOG00000058909/ENSRNOG00000008373/ENSRNOG00000019971/ENSRNOG00000024603/ENSRNOG00000054626/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000003797/ENSRNOG00000018645/ENSRNOG00000008279/ENSRNOG00000020595/ENSRNOG00000004426/ENSRNOG00000019578/ENSRNOG00000022609/ENSRNOG00000011893/ENSRNOG00000007663/ENSRNOG00000000490/ENSRNOG00000029886/ENSRNOG00000010189/ENSRNOG00000029512/ENSRNOG00000042740"
"GOCC_FICOLIN_1_RICH_GRANULE"	155	-0.393831907392317	-1.85509399342171	1.21184982484704e-05	0.000202205799345906	0.000150160038447212	4336	"tags=45%, list=29%, signal=32%"	"ENSRNOG00000016214/ENSRNOG00000018262/ENSRNOG00000020206/ENSRNOG00000057058/ENSRNOG00000049918/ENSRNOG00000011222/ENSRNOG00000058422/ENSRNOG00000010630/ENSRNOG00000001068/ENSRNOG00000001488/ENSRNOG00000027864/ENSRNOG00000001201/ENSRNOG00000015380/ENSRNOG00000008394/ENSRNOG00000009439/ENSRNOG00000009889/ENSRNOG00000019834/ENSRNOG00000010076/ENSRNOG00000002185/ENSRNOG00000019341/ENSRNOG00000020266/ENSRNOG00000031930/ENSRNOG00000007512/ENSRNOG00000002944/ENSRNOG00000010196/ENSRNOG00000003117/ENSRNOG00000030515/ENSRNOG00000018237/ENSRNOG00000007728/ENSRNOG00000020016/ENSRNOG00000003763/ENSRNOG00000016420/ENSRNOG00000011150/ENSRNOG00000015020/ENSRNOG00000012881/ENSRNOG00000004494/ENSRNOG00000011414/ENSRNOG00000009982/ENSRNOG00000000913/ENSRNOG00000014097/ENSRNOG00000010034/ENSRNOG00000018207/ENSRNOG00000001224/ENSRNOG00000018991/ENSRNOG00000014064/ENSRNOG00000017297/ENSRNOG00000021157/ENSRNOG00000010331/ENSRNOG00000011452/ENSRNOG00000036829/ENSRNOG00000047098/ENSRNOG00000000164/ENSRNOG00000006392/ENSRNOG00000005195/ENSRNOG00000050697/ENSRNOG00000005988/ENSRNOG00000051482/ENSRNOG00000000990/ENSRNOG00000020182/ENSRNOG00000010174/ENSRNOG00000022619/ENSRNOG00000012156/ENSRNOG00000024159/ENSRNOG00000050519/ENSRNOG00000008364/ENSRNOG00000029242/ENSRNOG00000059714/ENSRNOG00000019629/ENSRNOG00000050792"
"GOCC_GLUTAMATERGIC_SYNAPSE"	302	0.297425485953775	1.60344534409332	1.52973913896221e-05	0.000241450718149711	0.000179303705619468	2450	"tags=26%, list=17%, signal=23%"	"ENSRNOG00000018674/ENSRNOG00000026866/ENSRNOG00000000368/ENSRNOG00000004314/ENSRNOG00000065255/ENSRNOG00000045816/ENSRNOG00000063400/ENSRNOG00000000513/ENSRNOG00000009726/ENSRNOG00000013101/ENSRNOG00000012573/ENSRNOG00000028879/ENSRNOG00000055499/ENSRNOG00000014290/ENSRNOG00000056756/ENSRNOG00000026466/ENSRNOG00000026704/ENSRNOG00000024112/ENSRNOG00000012422/ENSRNOG00000004819/ENSRNOG00000008747/ENSRNOG00000016566/ENSRNOG00000026163/ENSRNOG00000008223/ENSRNOG00000021013/ENSRNOG00000004049/ENSRNOG00000028733/ENSRNOG00000014170/ENSRNOG00000010744/ENSRNOG00000015616/ENSRNOG00000029012/ENSRNOG00000016429/ENSRNOG00000001069/ENSRNOG00000049683/ENSRNOG00000005550/ENSRNOG00000058938/ENSRNOG00000015148/ENSRNOG00000002338/ENSRNOG00000005723/ENSRNOG00000016872/ENSRNOG00000017333/ENSRNOG00000028832/ENSRNOG00000050090/ENSRNOG00000019423/ENSRNOG00000014006/ENSRNOG00000008157/ENSRNOG00000014248/ENSRNOG00000020310/ENSRNOG00000067416/ENSRNOG00000021781/ENSRNOG00000059968/ENSRNOG00000017704/ENSRNOG00000002767/ENSRNOG00000012302/ENSRNOG00000029798/ENSRNOG00000032576/ENSRNOG00000061845/ENSRNOG00000033942/ENSRNOG00000056643/ENSRNOG00000056837/ENSRNOG00000018385/ENSRNOG00000009029/ENSRNOG00000019356/ENSRNOG00000008992/ENSRNOG00000019430/ENSRNOG00000054955/ENSRNOG00000004890/ENSRNOG00000063450/ENSRNOG00000005700/ENSRNOG00000004048/ENSRNOG00000013481/ENSRNOG00000031232/ENSRNOG00000062002/ENSRNOG00000006174/ENSRNOG00000064362/ENSRNOG00000007456/ENSRNOG00000011156/ENSRNOG00000004067/ENSRNOG00000042929/ENSRNOG00000043085"
"GOCC_MOTILE_CILIUM"	148	0.37170472866845	1.83803973165361	1.90147979804477e-05	0.000292227421594248	0.000217010990801785	3845	"tags=41%, list=26%, signal=31%"	"ENSRNOG00000010771/ENSRNOG00000007046/ENSRNOG00000032070/ENSRNOG00000006114/ENSRNOG00000019474/ENSRNOG00000006999/ENSRNOG00000004171/ENSRNOG00000010556/ENSRNOG00000005233/ENSRNOG00000005151/ENSRNOG00000009792/ENSRNOG00000024905/ENSRNOG00000026171/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000011028/ENSRNOG00000048056/ENSRNOG00000008334/ENSRNOG00000025787/ENSRNOG00000021312/ENSRNOG00000012140/ENSRNOG00000060693/ENSRNOG00000057867/ENSRNOG00000020118/ENSRNOG00000058681/ENSRNOG00000056996/ENSRNOG00000002932/ENSRNOG00000018310/ENSRNOG00000018631/ENSRNOG00000000986/ENSRNOG00000015137/ENSRNOG00000011440/ENSRNOG00000008596/ENSRNOG00000043035/ENSRNOG00000010141/ENSRNOG00000017120/ENSRNOG00000026964/ENSRNOG00000068261/ENSRNOG00000009032/ENSRNOG00000009372/ENSRNOG00000052688/ENSRNOG00000012761/ENSRNOG00000021729/ENSRNOG00000002146/ENSRNOG00000000938/ENSRNOG00000024917/ENSRNOG00000021303/ENSRNOG00000019592/ENSRNOG00000002976/ENSRNOG00000020450/ENSRNOG00000058434/ENSRNOG00000043410/ENSRNOG00000050658/ENSRNOG00000003031/ENSRNOG00000014584/ENSRNOG00000023404/ENSRNOG00000020148/ENSRNOG00000047194/ENSRNOG00000005257/ENSRNOG00000008296/ENSRNOG00000049056"
"GOCC_CILIARY_PLASM"	108	0.387740197165751	1.82863272852948	8.03623712775641e-05	0.000998545209065903	0.000741529607309214	3151	"tags=39%, list=21%, signal=31%"	"ENSRNOG00000007046/ENSRNOG00000032070/ENSRNOG00000019474/ENSRNOG00000006999/ENSRNOG00000004171/ENSRNOG00000005151/ENSRNOG00000007127/ENSRNOG00000024468/ENSRNOG00000051291/ENSRNOG00000024905/ENSRNOG00000011028/ENSRNOG00000025787/ENSRNOG00000024494/ENSRNOG00000057867/ENSRNOG00000054331/ENSRNOG00000016545/ENSRNOG00000023627/ENSRNOG00000000986/ENSRNOG00000011440/ENSRNOG00000020430/ENSRNOG00000017913/ENSRNOG00000011829/ENSRNOG00000017511/ENSRNOG00000001689/ENSRNOG00000017690/ENSRNOG00000026964/ENSRNOG00000015816/ENSRNOG00000013669/ENSRNOG00000004520/ENSRNOG00000009032/ENSRNOG00000007485/ENSRNOG00000052688/ENSRNOG00000012761/ENSRNOG00000004415/ENSRNOG00000027630/ENSRNOG00000007486/ENSRNOG00000047712/ENSRNOG00000003955/ENSRNOG00000021303/ENSRNOG00000002976/ENSRNOG00000028783/ENSRNOG00000010608"
"GOCC_BLOOD_MICROPARTICLE"	55	-0.509030718078586	-1.99860850704286	8.62444751218061e-05	0.00104930778064864	0.000779226398030353	4703	"tags=62%, list=32%, signal=42%"	"ENSRNOG00000050647/ENSRNOG00000050190/ENSRNOG00000034254/ENSRNOG00000003975/ENSRNOG00000014288/ENSRNOG00000011971/ENSRNOG00000010031/ENSRNOG00000007284/ENSRNOG00000003233/ENSRNOG00000001766/ENSRNOG00000019147/ENSRNOG00000029682/ENSRNOG00000007457/ENSRNOG00000013393/ENSRNOG00000014453/ENSRNOG00000020652/ENSRNOG00000051235/ENSRNOG00000012749/ENSRNOG00000018454/ENSRNOG00000048723/ENSRNOG00000016460/ENSRNOG00000002911/ENSRNOG00000011913/ENSRNOG00000015957/ENSRNOG00000012804/ENSRNOG00000018991/ENSRNOG00000009826/ENSRNOG00000030118/ENSRNOG00000047098/ENSRNOG00000030715/ENSRNOG00000029886/ENSRNOG00000010038/ENSRNOG00000030625/ENSRNOG00000046834"
"GOCC_VACUOLAR_LUMEN"	136	-0.389490873636824	-1.79712405529717	9.19592043112194e-05	0.00107452404403366	0.000797952246110073	4601	"tags=49%, list=31%, signal=34%"	"ENSRNOG00000032942/ENSRNOG00000014297/ENSRNOG00000018461/ENSRNOG00000011513/ENSRNOG00000004936/ENSRNOG00000020833/ENSRNOG00000020206/ENSRNOG00000017730/ENSRNOG00000000571/ENSRNOG00000021437/ENSRNOG00000017208/ENSRNOG00000016346/ENSRNOG00000015118/ENSRNOG00000007439/ENSRNOG00000018091/ENSRNOG00000004610/ENSRNOG00000015551/ENSRNOG00000070184/ENSRNOG00000002225/ENSRNOG00000037627/ENSRNOG00000018798/ENSRNOG00000025274/ENSRNOG00000028992/ENSRNOG00000007583/ENSRNOG00000064385/ENSRNOG00000010196/ENSRNOG00000004904/ENSRNOG00000003183/ENSRNOG00000013594/ENSRNOG00000013304/ENSRNOG00000029792/ENSRNOG00000016496/ENSRNOG00000017332/ENSRNOG00000003120/ENSRNOG00000009325/ENSRNOG00000011150/ENSRNOG00000049075/ENSRNOG00000018735/ENSRNOG00000007351/ENSRNOG00000007359/ENSRNOG00000000108/ENSRNOG00000039560/ENSRNOG00000005825/ENSRNOG00000000913/ENSRNOG00000003291/ENSRNOG00000010034/ENSRNOG00000004554/ENSRNOG00000004280/ENSRNOG00000012062/ENSRNOG00000021157/ENSRNOG00000010331/ENSRNOG00000012616/ENSRNOG00000010352/ENSRNOG00000013190/ENSRNOG00000000164/ENSRNOG00000019031/ENSRNOG00000066585/ENSRNOG00000018566/ENSRNOG00000007574/ENSRNOG00000007089/ENSRNOG00000052219/ENSRNOG00000019212/ENSRNOG00000029212/ENSRNOG00000059714/ENSRNOG00000019387/ENSRNOG00000055962/ENSRNOG00000046834"
"GOCC_RESPIRATORY_CHAIN_COMPLEX_IV"	19	-0.682158035063715	-2.12276586788948	0.000105247856454533	0.00118201438787399	0.000877775644924448	3910	"tags=74%, list=26%, signal=54%"	"ENSRNOG00000018281/ENSRNOG00000030237/ENSRNOG00000019851/ENSRNOG00000016660/ENSRNOG00000005512/ENSRNOG00000024309/ENSRNOG00000017817/ENSRNOG00000001170/ENSRNOG00000054689/ENSRNOG00000010807/ENSRNOG00000042903/ENSRNOG00000030371/ENSRNOG00000030700/ENSRNOG00000034234"
"GOCC_CYTOCHROME_COMPLEX"	30	-0.602417617716544	-2.09010894038757	0.000110423380769745	0.00121674064848172	0.000903563711561766	3910	"tags=60%, list=26%, signal=44%"	"ENSRNOG00000018281/ENSRNOG00000030237/ENSRNOG00000019851/ENSRNOG00000016660/ENSRNOG00000005512/ENSRNOG00000012550/ENSRNOG00000024309/ENSRNOG00000017817/ENSRNOG00000067979/ENSRNOG00000001170/ENSRNOG00000054689/ENSRNOG00000024967/ENSRNOG00000010807/ENSRNOG00000042903/ENSRNOG00000030371/ENSRNOG00000031766/ENSRNOG00000030700/ENSRNOG00000034234"
"GOCC_TERTIARY_GRANULE_LUMEN"	38	-0.541229522792763	-1.96033458603458	0.000200722814765604	0.00209325221112701	0.00155446991886144	1734	"tags=39%, list=12%, signal=35%"	"ENSRNOG00000015020/ENSRNOG00000007351/ENSRNOG00000004494/ENSRNOG00000005825/ENSRNOG00000010034/ENSRNOG00000014064/ENSRNOG00000021157/ENSRNOG00000014294/ENSRNOG00000011452/ENSRNOG00000047098/ENSRNOG00000005195/ENSRNOG00000022619/ENSRNOG00000001376/ENSRNOG00000017123/ENSRNOG00000050792"
"GOCC_GABA_ERGIC_SYNAPSE"	66	0.443449322403325	1.90331542975795	0.000374611154300201	0.00358644121493963	0.00266332692962352	3579	"tags=42%, list=24%, signal=32%"	"ENSRNOG00000014686/ENSRNOG00000009253/ENSRNOG00000014862/ENSRNOG00000002349/ENSRNOG00000034177/ENSRNOG00000002336/ENSRNOG00000008223/ENSRNOG00000007038/ENSRNOG00000005550/ENSRNOG00000015148/ENSRNOG00000002327/ENSRNOG00000050090/ENSRNOG00000014248/ENSRNOG00000067416/ENSRNOG00000012302/ENSRNOG00000006093/ENSRNOG00000009029/ENSRNOG00000019356/ENSRNOG00000007456/ENSRNOG00000011156/ENSRNOG00000008970/ENSRNOG00000009522/ENSRNOG00000061304/ENSRNOG00000010392/ENSRNOG00000003241/ENSRNOG00000030714/ENSRNOG00000015393/ENSRNOG00000017326"
"GOCC_AXONEMAL_DYNEIN_COMPLEX"	16	0.684776831295662	2.00458345122698	0.000384274202563653	0.00361961506930925	0.0026879621639427	2393	"tags=44%, list=16%, signal=37%"	"ENSRNOG00000007046/ENSRNOG00000006999/ENSRNOG00000004171/ENSRNOG00000051291/ENSRNOG00000024905/ENSRNOG00000052688/ENSRNOG00000027630"
