"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GOCC_SIDE_OF_MEMBRANE"	473	-0.302368213657107	-1.72642298947351	1.75301387767525e-08	8.22855643348415e-07	6.16471654625848e-07	3464	"tags=28%, list=19%, signal=23%"	"ENSRNOG00000036711/ENSRNOG00000011683/ENSRNOG00000001068/ENSRNOG00000024452/ENSRNOG00000014048/ENSRNOG00000013170/ENSRNOG00000015406/ENSRNOG00000008759/ENSRNOG00000022697/ENSRNOG00000006238/ENSRNOG00000014453/ENSRNOG00000014504/ENSRNOG00000032063/ENSRNOG00000036703/ENSRNOG00000007270/ENSRNOG00000001989/ENSRNOG00000019614/ENSRNOG00000001409/ENSRNOG00000014010/ENSRNOG00000007664/ENSRNOG00000003328/ENSRNOG00000006604/ENSRNOG00000059461/ENSRNOG00000007687/ENSRNOG00000020872/ENSRNOG00000028629/ENSRNOG00000054954/ENSRNOG00000049828/ENSRNOG00000013265/ENSRNOG00000011624/ENSRNOG00000003305/ENSRNOG00000020138/ENSRNOG00000007227/ENSRNOG00000017223/ENSRNOG00000010522/ENSRNOG00000010682/ENSRNOG00000056783/ENSRNOG00000014835/ENSRNOG00000059947/ENSRNOG00000025069/ENSRNOG00000005446/ENSRNOG00000000655/ENSRNOG00000005807/ENSRNOG00000015945/ENSRNOG00000009439/ENSRNOG00000010253/ENSRNOG00000012987/ENSRNOG00000019857/ENSRNOG00000010798/ENSRNOG00000006311/ENSRNOG00000014333/ENSRNOG00000017699/ENSRNOG00000015857/ENSRNOG00000010238/ENSRNOG00000051854/ENSRNOG00000003895/ENSRNOG00000018693/ENSRNOG00000027811/ENSRNOG00000068399/ENSRNOG00000020942/ENSRNOG00000052296/ENSRNOG00000017514/ENSRNOG00000020884/ENSRNOG00000020679/ENSRNOG00000002413/ENSRNOG00000020951/ENSRNOG00000022448/ENSRNOG00000002227/ENSRNOG00000019400/ENSRNOG00000038877/ENSRNOG00000015068/ENSRNOG00000007345/ENSRNOG00000011550/ENSRNOG00000021569/ENSRNOG00000023664/ENSRNOG00000013963/ENSRNOG00000036689/ENSRNOG00000029047/ENSRNOG00000009495/ENSRNOG00000006319/ENSRNOG00000006911/ENSRNOG00000011800/ENSRNOG00000017469/ENSRNOG00000059890/ENSRNOG00000063618/ENSRNOG00000007041/ENSRNOG00000020309/ENSRNOG00000017980/ENSRNOG00000021155/ENSRNOG00000023109/ENSRNOG00000006280/ENSRNOG00000053550/ENSRNOG00000010057/ENSRNOG00000032973/ENSRNOG00000018526/ENSRNOG00000045829/ENSRNOG00000061739/ENSRNOG00000019728/ENSRNOG00000009719/ENSRNOG00000029399/ENSRNOG00000027839/ENSRNOG00000016069/ENSRNOG00000030920/ENSRNOG00000001333/ENSRNOG00000058186/ENSRNOG00000005906/ENSRNOG00000009260/ENSRNOG00000016451/ENSRNOG00000002244/ENSRNOG00000060246/ENSRNOG00000033215/ENSRNOG00000047647/ENSRNOG00000019472/ENSRNOG00000002093/ENSRNOG00000062101/ENSRNOG00000010283/ENSRNOG00000000187/ENSRNOG00000017226/ENSRNOG00000050469/ENSRNOG00000020583/ENSRNOG00000045992/ENSRNOG00000057451/ENSRNOG00000053804/ENSRNOG00000032708/ENSRNOG00000008050/ENSRNOG00000046254/ENSRNOG00000008045/ENSRNOG00000008822/ENSRNOG00000018735/ENSRNOG00000011647/ENSRNOG00000018715/ENSRNOG00000054251/ENSRNOG00000006736"
"GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	291	-0.344157108638064	-1.87247255222356	6.17164374312738e-08	2.22905250487071e-06	1.66997418931682e-06	3300	"tags=31%, list=18%, signal=26%"	"ENSRNOG00000013170/ENSRNOG00000008759/ENSRNOG00000022697/ENSRNOG00000014453/ENSRNOG00000014504/ENSRNOG00000032063/ENSRNOG00000036703/ENSRNOG00000007270/ENSRNOG00000001989/ENSRNOG00000014010/ENSRNOG00000007664/ENSRNOG00000006604/ENSRNOG00000059461/ENSRNOG00000007687/ENSRNOG00000020872/ENSRNOG00000054954/ENSRNOG00000049828/ENSRNOG00000013265/ENSRNOG00000003305/ENSRNOG00000020138/ENSRNOG00000017223/ENSRNOG00000010522/ENSRNOG00000010682/ENSRNOG00000056783/ENSRNOG00000014835/ENSRNOG00000059947/ENSRNOG00000025069/ENSRNOG00000000655/ENSRNOG00000015945/ENSRNOG00000010253/ENSRNOG00000006311/ENSRNOG00000014333/ENSRNOG00000017699/ENSRNOG00000051854/ENSRNOG00000018693/ENSRNOG00000068399/ENSRNOG00000017514/ENSRNOG00000020884/ENSRNOG00000020679/ENSRNOG00000002413/ENSRNOG00000002227/ENSRNOG00000019400/ENSRNOG00000038877/ENSRNOG00000015068/ENSRNOG00000007345/ENSRNOG00000023664/ENSRNOG00000013963/ENSRNOG00000036689/ENSRNOG00000029047/ENSRNOG00000006319/ENSRNOG00000011800/ENSRNOG00000017469/ENSRNOG00000059890/ENSRNOG00000063618/ENSRNOG00000007041/ENSRNOG00000020309/ENSRNOG00000017980/ENSRNOG00000021155/ENSRNOG00000023109/ENSRNOG00000006280/ENSRNOG00000053550/ENSRNOG00000010057/ENSRNOG00000032973/ENSRNOG00000045829/ENSRNOG00000061739/ENSRNOG00000019728/ENSRNOG00000029399/ENSRNOG00000016069/ENSRNOG00000030920/ENSRNOG00000001333/ENSRNOG00000005906/ENSRNOG00000016451/ENSRNOG00000002244/ENSRNOG00000060246/ENSRNOG00000033215/ENSRNOG00000047647/ENSRNOG00000019472/ENSRNOG00000002093/ENSRNOG00000062101/ENSRNOG00000010283/ENSRNOG00000000187/ENSRNOG00000017226/ENSRNOG00000020583/ENSRNOG00000045992/ENSRNOG00000057451/ENSRNOG00000046254/ENSRNOG00000008045/ENSRNOG00000018735/ENSRNOG00000018715/ENSRNOG00000054251/ENSRNOG00000006736"
"GOCC_RIBOSOME"	198	-0.364935384412607	-1.89097673865331	1.66958735989307e-07	5.39540336302286e-06	4.04215887132006e-06	4804	"tags=46%, list=26%, signal=34%"	"ENSRNOG00000022234/ENSRNOG00000000490/ENSRNOG00000011763/ENSRNOG00000012650/ENSRNOG00000019970/ENSRNOG00000025936/ENSRNOG00000020674/ENSRNOG00000020659/ENSRNOG00000004741/ENSRNOG00000015231/ENSRNOG00000032825/ENSRNOG00000019165/ENSRNOG00000004252/ENSRNOG00000048927/ENSRNOG00000060449/ENSRNOG00000018057/ENSRNOG00000015479/ENSRNOG00000004214/ENSRNOG00000031315/ENSRNOG00000021035/ENSRNOG00000020618/ENSRNOG00000019971/ENSRNOG00000000471/ENSRNOG00000006968/ENSRNOG00000014641/ENSRNOG00000003201/ENSRNOG00000031544/ENSRNOG00000021224/ENSRNOG00000016220/ENSRNOG00000009351/ENSRNOG00000011876/ENSRNOG00000019007/ENSRNOG00000009378/ENSRNOG00000036695/ENSRNOG00000032847/ENSRNOG00000054626/ENSRNOG00000067139/ENSRNOG00000011893/ENSRNOG00000016580/ENSRNOG00000019453/ENSRNOG00000014890/ENSRNOG00000008555/ENSRNOG00000037897/ENSRNOG00000017418/ENSRNOG00000018645/ENSRNOG00000020975/ENSRNOG00000021005/ENSRNOG00000006901/ENSRNOG00000019106/ENSRNOG00000008140/ENSRNOG00000024603/ENSRNOG00000000505/ENSRNOG00000056765/ENSRNOG00000016896/ENSRNOG00000001148/ENSRNOG00000018320/ENSRNOG00000052620/ENSRNOG00000016961/ENSRNOG00000033803/ENSRNOG00000008373/ENSRNOG00000009567/ENSRNOG00000020869/ENSRNOG00000011494/ENSRNOG00000003797/ENSRNOG00000068956/ENSRNOG00000014582/ENSRNOG00000001611/ENSRNOG00000014179/ENSRNOG00000017552/ENSRNOG00000033152/ENSRNOG00000019949/ENSRNOG00000023407/ENSRNOG00000062588/ENSRNOG00000011138/ENSRNOG00000018774/ENSRNOG00000013874/ENSRNOG00000018647/ENSRNOG00000016269/ENSRNOG00000037376/ENSRNOG00000009663/ENSRNOG00000018958/ENSRNOG00000070974/ENSRNOG00000042720/ENSRNOG00000019511/ENSRNOG00000031041/ENSRNOG00000027503/ENSRNOG00000058909/ENSRNOG00000012020/ENSRNOG00000016411/ENSRNOG00000038746/ENSRNOG00000020464"
"GOCC_LARGE_RIBOSOMAL_SUBUNIT"	106	-0.448542938946653	-2.09822667436191	4.35110705677512e-07	1.30552869490276e-05	9.78083387060699e-06	5487	"tags=58%, list=29%, signal=41%"	"ENSRNOG00000015335/ENSRNOG00000049686/ENSRNOG00000018795/ENSRNOG00000034237/ENSRNOG00000020354/ENSRNOG00000023344/ENSRNOG00000019497/ENSRNOG00000008566/ENSRNOG00000022234/ENSRNOG00000012650/ENSRNOG00000019970/ENSRNOG00000025936/ENSRNOG00000020674/ENSRNOG00000020659/ENSRNOG00000004741/ENSRNOG00000015231/ENSRNOG00000032825/ENSRNOG00000019165/ENSRNOG00000018057/ENSRNOG00000004214/ENSRNOG00000031315/ENSRNOG00000021035/ENSRNOG00000020618/ENSRNOG00000019971/ENSRNOG00000006968/ENSRNOG00000014641/ENSRNOG00000016220/ENSRNOG00000011876/ENSRNOG00000019007/ENSRNOG00000009378/ENSRNOG00000036695/ENSRNOG00000032847/ENSRNOG00000067139/ENSRNOG00000014890/ENSRNOG00000020975/ENSRNOG00000021005/ENSRNOG00000008140/ENSRNOG00000000505/ENSRNOG00000056765/ENSRNOG00000016896/ENSRNOG00000001148/ENSRNOG00000033803/ENSRNOG00000009567/ENSRNOG00000020869/ENSRNOG00000011494/ENSRNOG00000068956/ENSRNOG00000014582/ENSRNOG00000001611/ENSRNOG00000017552/ENSRNOG00000023407/ENSRNOG00000062588/ENSRNOG00000011138/ENSRNOG00000013874/ENSRNOG00000018647/ENSRNOG00000016269/ENSRNOG00000037376/ENSRNOG00000070974/ENSRNOG00000042720/ENSRNOG00000019511/ENSRNOG00000012020/ENSRNOG00000020464"
"GOCC_DYNEIN_COMPLEX"	46	0.597082407986469	2.2515398955475	8.16958628030291e-07	2.18092433743739e-05	1.63391725606058e-05	1984	"tags=43%, list=11%, signal=39%"	"ENSRNOG00000001758/ENSRNOG00000009781/ENSRNOG00000060984/ENSRNOG00000021109/ENSRNOG00000052688/ENSRNOG00000006999/ENSRNOG00000004520/ENSRNOG00000027630/ENSRNOG00000059865/ENSRNOG00000048363/ENSRNOG00000001786/ENSRNOG00000004171/ENSRNOG00000013734/ENSRNOG00000051291/ENSRNOG00000019779/ENSRNOG00000024523/ENSRNOG00000058916/ENSRNOG00000024905/ENSRNOG00000005451/ENSRNOG00000024957"
"GOCC_LYSOSOMAL_LUMEN"	84	-0.483670381721167	-2.19943538383631	9.59151554011337e-07	2.35567621665184e-05	1.76483885938086e-05	4597	"tags=50%, list=25%, signal=38%"	"ENSRNOG00000002225/ENSRNOG00000000913/ENSRNOG00000017208/ENSRNOG00000020644/ENSRNOG00000063613/ENSRNOG00000018798/ENSRNOG00000060141/ENSRNOG00000019077/ENSRNOG00000028992/ENSRNOG00000055962/ENSRNOG00000017977/ENSRNOG00000049281/ENSRNOG00000004280/ENSRNOG00000020833/ENSRNOG00000000571/ENSRNOG00000059947/ENSRNOG00000019708/ENSRNOG00000001385/ENSRNOG00000032381/ENSRNOG00000012062/ENSRNOG00000002273/ENSRNOG00000015857/ENSRNOG00000018461/ENSRNOG00000011927/ENSRNOG00000011513/ENSRNOG00000002413/ENSRNOG00000056162/ENSRNOG00000013469/ENSRNOG00000018390/ENSRNOG00000018566/ENSRNOG00000029047/ENSRNOG00000004554/ENSRNOG00000039560/ENSRNOG00000005700/ENSRNOG00000021155/ENSRNOG00000009325/ENSRNOG00000020206/ENSRNOG00000025274/ENSRNOG00000021157/ENSRNOG00000021437/ENSRNOG00000018735/ENSRNOG00000003183"
"GOCC_CHROMOSOME_CENTROMERIC_REGION"	199	0.386578686629182	1.88203509029543	1.33368617603192e-06	3.14955120032153e-05	2.35959861913339e-05	5953	"tags=49%, list=32%, signal=34%"	"ENSRNOG00000018815/ENSRNOG00000006048/ENSRNOG00000012558/ENSRNOG00000053047/ENSRNOG00000027035/ENSRNOG00000007906/ENSRNOG00000030572/ENSRNOG00000009116/ENSRNOG00000056226/ENSRNOG00000011308/ENSRNOG00000017508/ENSRNOG00000003388/ENSRNOG00000011871/ENSRNOG00000009334/ENSRNOG00000026649/ENSRNOG00000033658/ENSRNOG00000009935/ENSRNOG00000000066/ENSRNOG00000060100/ENSRNOG00000002711/ENSRNOG00000016206/ENSRNOG00000003086/ENSRNOG00000015921/ENSRNOG00000000236/ENSRNOG00000003208/ENSRNOG00000016835/ENSRNOG00000032778/ENSRNOG00000002276/ENSRNOG00000047692/ENSRNOG00000002541/ENSRNOG00000009309/ENSRNOG00000057458/ENSRNOG00000006545/ENSRNOG00000031431/ENSRNOG00000021732/ENSRNOG00000022911/ENSRNOG00000003461/ENSRNOG00000021776/ENSRNOG00000013727/ENSRNOG00000011222/ENSRNOG00000004908/ENSRNOG00000015389/ENSRNOG00000026596/ENSRNOG00000038572/ENSRNOG00000005037/ENSRNOG00000001247/ENSRNOG00000016790/ENSRNOG00000033790/ENSRNOG00000001265/ENSRNOG00000015585/ENSRNOG00000006644/ENSRNOG00000008689/ENSRNOG00000058539/ENSRNOG00000029885/ENSRNOG00000004727/ENSRNOG00000009339/ENSRNOG00000039740/ENSRNOG00000012012/ENSRNOG00000025317/ENSRNOG00000006731/ENSRNOG00000028215/ENSRNOG00000057464/ENSRNOG00000015825/ENSRNOG00000032929/ENSRNOG00000023698/ENSRNOG00000014173/ENSRNOG00000003139/ENSRNOG00000036841/ENSRNOG00000019956/ENSRNOG00000010274/ENSRNOG00000017674/ENSRNOG00000017919/ENSRNOG00000023093/ENSRNOG00000020347/ENSRNOG00000004925/ENSRNOG00000008672/ENSRNOG00000011523/ENSRNOG00000008932/ENSRNOG00000009110/ENSRNOG00000009161/ENSRNOG00000023262/ENSRNOG00000016631/ENSRNOG00000019326/ENSRNOG00000023541/ENSRNOG00000050437/ENSRNOG00000002879/ENSRNOG00000062220/ENSRNOG00000004412/ENSRNOG00000000576/ENSRNOG00000032254/ENSRNOG00000054479/ENSRNOG00000002376/ENSRNOG00000056703/ENSRNOG00000025981/ENSRNOG00000032178/ENSRNOG00000013970/ENSRNOG00000018615"
"GOCC_AZUROPHIL_GRANULE_LUMEN"	74	-0.487921502337171	-2.15882680029045	1.70682323334178e-06	3.88144246396982e-05	2.90792106421192e-05	4772	"tags=51%, list=26%, signal=38%"	"ENSRNOG00000021031/ENSRNOG00000012640/ENSRNOG00000007439/ENSRNOG00000006178/ENSRNOG00000001849/ENSRNOG00000000913/ENSRNOG00000017607/ENSRNOG00000016924/ENSRNOG00000004959/ENSRNOG00000003291/ENSRNOG00000007504/ENSRNOG00000064385/ENSRNOG00000010170/ENSRNOG00000014050/ENSRNOG00000034150/ENSRNOG00000061216/ENSRNOG00000012062/ENSRNOG00000015857/ENSRNOG00000019861/ENSRNOG00000011513/ENSRNOG00000013469/ENSRNOG00000009592/ENSRNOG00000006236/ENSRNOG00000066585/ENSRNOG00000009683/ENSRNOG00000016496/ENSRNOG00000016275/ENSRNOG00000013492/ENSRNOG00000005825/ENSRNOG00000009325/ENSRNOG00000016346/ENSRNOG00000025274/ENSRNOG00000007583/ENSRNOG00000003486/ENSRNOG00000053735/ENSRNOG00000010362/ENSRNOG00000015118/ENSRNOG00000019675"
"GOCC_MEMBRANE_MICRODOMAIN"	312	-0.307459209050883	-1.69212799695627	1.93835268382843e-06	4.25053052810948e-05	3.18443655200384e-05	5036	"tags=37%, list=27%, signal=27%"	"ENSRNOG00000014297/ENSRNOG00000010997/ENSRNOG00000002723/ENSRNOG00000018524/ENSRNOG00000030269/ENSRNOG00000004980/ENSRNOG00000061328/ENSRNOG00000002188/ENSRNOG00000000321/ENSRNOG00000018106/ENSRNOG00000020125/ENSRNOG00000032150/ENSRNOG00000013763/ENSRNOG00000014675/ENSRNOG00000031420/ENSRNOG00000001849/ENSRNOG00000017302/ENSRNOG00000012098/ENSRNOG00000016575/ENSRNOG00000001224/ENSRNOG00000016592/ENSRNOG00000008587/ENSRNOG00000056836/ENSRNOG00000014751/ENSRNOG00000021259/ENSRNOG00000015716/ENSRNOG00000009535/ENSRNOG00000019908/ENSRNOG00000008530/ENSRNOG00000015158/ENSRNOG00000009705/ENSRNOG00000013000/ENSRNOG00000019035/ENSRNOG00000020997/ENSRNOG00000047035/ENSRNOG00000015903/ENSRNOG00000005854/ENSRNOG00000000697/ENSRNOG00000027954/ENSRNOG00000000699/ENSRNOG00000013416/ENSRNOG00000052407/ENSRNOG00000048738/ENSRNOG00000008332/ENSRNOG00000015480/ENSRNOG00000018289/ENSRNOG00000006238/ENSRNOG00000016311/ENSRNOG00000046891/ENSRNOG00000016831/ENSRNOG00000008444/ENSRNOG00000068001/ENSRNOG00000014117/ENSRNOG00000006604/ENSRNOG00000013265/ENSRNOG00000061216/ENSRNOG00000027028/ENSRNOG00000019374/ENSRNOG00000060087/ENSRNOG00000059984/ENSRNOG00000003998/ENSRNOG00000032871/ENSRNOG00000015262/ENSRNOG00000059479/ENSRNOG00000000655/ENSRNOG00000065432/ENSRNOG00000006375/ENSRNOG00000019147/ENSRNOG00000043465/ENSRNOG00000054172/ENSRNOG00000020679/ENSRNOG00000017032/ENSRNOG00000025895/ENSRNOG00000005479/ENSRNOG00000019400/ENSRNOG00000003232/ENSRNOG00000002664/ENSRNOG00000013963/ENSRNOG00000009683/ENSRNOG00000008414/ENSRNOG00000031312/ENSRNOG00000007284/ENSRNOG00000009495/ENSRNOG00000014710/ENSRNOG00000058249/ENSRNOG00000020425/ENSRNOG00000039980/ENSRNOG00000014961/ENSRNOG00000007041/ENSRNOG00000020016/ENSRNOG00000053550/ENSRNOG00000019778/ENSRNOG00000019728/ENSRNOG00000000774/ENSRNOG00000027839/ENSRNOG00000008048/ENSRNOG00000020206/ENSRNOG00000001336/ENSRNOG00000030920/ENSRNOG00000057569/ENSRNOG00000005906/ENSRNOG00000004332/ENSRNOG00000013578/ENSRNOG00000017914/ENSRNOG00000022975/ENSRNOG00000010362/ENSRNOG00000030019/ENSRNOG00000017020/ENSRNOG00000017226/ENSRNOG00000007290/ENSRNOG00000003121/ENSRNOG00000008245/ENSRNOG00000018215/ENSRNOG00000019719"
"GOCC_AXONEMAL_DYNEIN_COMPLEX"	17	0.767885425113572	2.26708456550341	2.45775086663428e-06	5.20365183487396e-05	3.89850137466127e-05	1855	"tags=71%, list=10%, signal=64%"	"ENSRNOG00000060984/ENSRNOG00000021109/ENSRNOG00000052688/ENSRNOG00000006999/ENSRNOG00000027630/ENSRNOG00000048363/ENSRNOG00000004171/ENSRNOG00000013734/ENSRNOG00000051291/ENSRNOG00000024523/ENSRNOG00000058916/ENSRNOG00000024905"
"GOCC_MITOCHONDRIAL_MATRIX"	441	-0.278729336780574	-1.58968915598865	3.08770895315227e-06	6.31951099078497e-05	4.73448706150014e-05	5216	"tags=40%, list=28%, signal=29%"	"ENSRNOG00000023923/ENSRNOG00000019497/ENSRNOG00000016135/ENSRNOG00000010164/ENSRNOG00000013949/ENSRNOG00000007946/ENSRNOG00000009713/ENSRNOG00000000281/ENSRNOG00000018295/ENSRNOG00000005130/ENSRNOG00000016807/ENSRNOG00000008566/ENSRNOG00000005061/ENSRNOG00000003782/ENSRNOG00000043094/ENSRNOG00000022593/ENSRNOG00000014727/ENSRNOG00000006364/ENSRNOG00000011861/ENSRNOG00000024629/ENSRNOG00000022234/ENSRNOG00000002368/ENSRNOG00000012650/ENSRNOG00000019970/ENSRNOG00000019955/ENSRNOG00000047708/ENSRNOG00000005279/ENSRNOG00000064647/ENSRNOG00000020659/ENSRNOG00000000185/ENSRNOG00000068756/ENSRNOG00000015231/ENSRNOG00000019165/ENSRNOG00000020829/ENSRNOG00000007784/ENSRNOG00000032293/ENSRNOG00000003307/ENSRNOG00000019560/ENSRNOG00000024411/ENSRNOG00000003267/ENSRNOG00000037815/ENSRNOG00000020571/ENSRNOG00000027017/ENSRNOG00000018057/ENSRNOG00000015479/ENSRNOG00000014522/ENSRNOG00000004442/ENSRNOG00000050843/ENSRNOG00000007895/ENSRNOG00000023020/ENSRNOG00000037225/ENSRNOG00000014743/ENSRNOG00000001177/ENSRNOG00000029194/ENSRNOG00000010958/ENSRNOG00000043189/ENSRNOG00000006968/ENSRNOG00000000466/ENSRNOG00000005006/ENSRNOG00000019201/ENSRNOG00000011667/ENSRNOG00000022320/ENSRNOG00000008236/ENSRNOG00000009252/ENSRNOG00000017821/ENSRNOG00000018289/ENSRNOG00000005418/ENSRNOG00000021224/ENSRNOG00000018343/ENSRNOG00000000186/ENSRNOG00000001440/ENSRNOG00000011535/ENSRNOG00000016991/ENSRNOG00000036695/ENSRNOG00000005587/ENSRNOG00000013505/ENSRNOG00000060912/ENSRNOG00000019918/ENSRNOG00000027901/ENSRNOG00000000987/ENSRNOG00000008586/ENSRNOG00000037500/ENSRNOG00000006893/ENSRNOG00000052477/ENSRNOG00000008063/ENSRNOG00000020657/ENSRNOG00000059579/ENSRNOG00000045738/ENSRNOG00000003049/ENSRNOG00000014890/ENSRNOG00000017418/ENSRNOG00000029501/ENSRNOG00000002186/ENSRNOG00000015983/ENSRNOG00000013704/ENSRNOG00000015869/ENSRNOG00000020975/ENSRNOG00000021440/ENSRNOG00000061684/ENSRNOG00000032508/ENSRNOG00000005686/ENSRNOG00000021005/ENSRNOG00000010849/ENSRNOG00000011497/ENSRNOG00000008074/ENSRNOG00000006375/ENSRNOG00000006901/ENSRNOG00000014625/ENSRNOG00000011782/ENSRNOG00000007327/ENSRNOG00000056596/ENSRNOG00000039494/ENSRNOG00000015021/ENSRNOG00000031211/ENSRNOG00000037238/ENSRNOG00000070907/ENSRNOG00000002840/ENSRNOG00000009421/ENSRNOG00000008843/ENSRNOG00000019817/ENSRNOG00000009567/ENSRNOG00000020869/ENSRNOG00000018604/ENSRNOG00000003797/ENSRNOG00000007069/ENSRNOG00000017032/ENSRNOG00000013766/ENSRNOG00000014582/ENSRNOG00000000167/ENSRNOG00000014645/ENSRNOG00000024128/ENSRNOG00000047052/ENSRNOG00000006593/ENSRNOG00000017552/ENSRNOG00000010833/ENSRNOG00000019949/ENSRNOG00000023407/ENSRNOG00000062588/ENSRNOG00000004206/ENSRNOG00000002636/ENSRNOG00000017446/ENSRNOG00000039980/ENSRNOG00000065339/ENSRNOG00000018647/ENSRNOG00000005614/ENSRNOG00000037376/ENSRNOG00000021125/ENSRNOG00000009845/ENSRNOG00000007837/ENSRNOG00000042720/ENSRNOG00000047045/ENSRNOG00000019511/ENSRNOG00000023520/ENSRNOG00000010800/ENSRNOG00000027707/ENSRNOG00000014078/ENSRNOG00000003330/ENSRNOG00000061876/ENSRNOG00000012020/ENSRNOG00000012343/ENSRNOG00000019456/ENSRNOG00000036682/ENSRNOG00000004448/ENSRNOG00000019372/ENSRNOG00000019012/ENSRNOG00000010697/ENSRNOG00000049351/ENSRNOG00000038746/ENSRNOG00000006916/ENSRNOG00000020879/ENSRNOG00000048812/ENSRNOG00000000299/ENSRNOG00000017188/ENSRNOG00000009565/ENSRNOG00000020038/ENSRNOG00000020464"
"GOCC_CYTOSOLIC_RIBOSOME"	100	-0.430743432710674	-2.0079244586797	5.83624320480774e-06	0.00011559526863716	8.66023185229535e-05	4759	"tags=55%, list=26%, signal=41%"	"ENSRNOG00000000490/ENSRNOG00000025936/ENSRNOG00000020674/ENSRNOG00000004741/ENSRNOG00000032825/ENSRNOG00000048927/ENSRNOG00000060449/ENSRNOG00000004214/ENSRNOG00000031315/ENSRNOG00000021035/ENSRNOG00000020618/ENSRNOG00000019971/ENSRNOG00000000471/ENSRNOG00000014641/ENSRNOG00000003201/ENSRNOG00000016220/ENSRNOG00000011876/ENSRNOG00000019007/ENSRNOG00000009378/ENSRNOG00000032847/ENSRNOG00000054626/ENSRNOG00000067139/ENSRNOG00000011893/ENSRNOG00000016580/ENSRNOG00000019453/ENSRNOG00000008555/ENSRNOG00000037897/ENSRNOG00000017418/ENSRNOG00000018645/ENSRNOG00000019106/ENSRNOG00000008140/ENSRNOG00000024603/ENSRNOG00000000505/ENSRNOG00000056765/ENSRNOG00000016896/ENSRNOG00000001148/ENSRNOG00000018320/ENSRNOG00000016961/ENSRNOG00000033803/ENSRNOG00000008373/ENSRNOG00000011494/ENSRNOG00000068956/ENSRNOG00000001611/ENSRNOG00000014179/ENSRNOG00000033152/ENSRNOG00000011138/ENSRNOG00000018774/ENSRNOG00000013874/ENSRNOG00000016269/ENSRNOG00000070974/ENSRNOG00000031041/ENSRNOG00000027503/ENSRNOG00000058909/ENSRNOG00000016411/ENSRNOG00000038746"
"GOCC_FICOLIN_1_RICH_GRANULE_LUMEN"	116	-0.403280842426471	-1.92598498810213	9.69603150389386e-06	0.000175098921864436	0.00013118160269974	3826	"tags=34%, list=21%, signal=27%"	"ENSRNOG00000016924/ENSRNOG00000004959/ENSRNOG00000007504/ENSRNOG00000026235/ENSRNOG00000008394/ENSRNOG00000015206/ENSRNOG00000001488/ENSRNOG00000009889/ENSRNOG00000050585/ENSRNOG00000009982/ENSRNOG00000003763/ENSRNOG00000006589/ENSRNOG00000050697/ENSRNOG00000028103/ENSRNOG00000000847/ENSRNOG00000003239/ENSRNOG00000002671/ENSRNOG00000001201/ENSRNOG00000031930/ENSRNOG00000009439/ENSRNOG00000005195/ENSRNOG00000007486/ENSRNOG00000020182/ENSRNOG00000001719/ENSRNOG00000047098/ENSRNOG00000020266/ENSRNOG00000016752/ENSRNOG00000032669/ENSRNOG00000019868/ENSRNOG00000016789/ENSRNOG00000020206/ENSRNOG00000021157/ENSRNOG00000011452/ENSRNOG00000003486/ENSRNOG00000033564/ENSRNOG00000012881/ENSRNOG00000049918/ENSRNOG00000014064/ENSRNOG00000017539"
"GOCC_CILIARY_TRANSITION_ZONE"	65	0.510504548758454	2.06881967899809	1.30670925526684e-05	0.000222866522981622	0.000166968404839652	4539	"tags=55%, list=24%, signal=42%"	"ENSRNOG00000016187/ENSRNOG00000011829/ENSRNOG00000024468/ENSRNOG00000003955/ENSRNOG00000028380/ENSRNOG00000015101/ENSRNOG00000013969/ENSRNOG00000038720/ENSRNOG00000042118/ENSRNOG00000002932/ENSRNOG00000026171/ENSRNOG00000059715/ENSRNOG00000056458/ENSRNOG00000009881/ENSRNOG00000008807/ENSRNOG00000052704/ENSRNOG00000038868/ENSRNOG00000013641/ENSRNOG00000009580/ENSRNOG00000004542/ENSRNOG00000028523/ENSRNOG00000016545/ENSRNOG00000001700/ENSRNOG00000016338/ENSRNOG00000024085/ENSRNOG00000015189/ENSRNOG00000002462/ENSRNOG00000005151/ENSRNOG00000003901/ENSRNOG00000013729/ENSRNOG00000003738/ENSRNOG00000010155/ENSRNOG00000001958/ENSRNOG00000015756/ENSRNOG00000050877/ENSRNOG00000017589"
