ENSRNOG00000000070	2106.79500245444	1674.6865609089	1556.35330528217	1843.22532172124	2074.82670074067	1664.58265133294	1473.43981590787	1791.82920119175	1940.36128925203
ENSRNOG00000000073	2842.18571085834	1717.31892114091	1748.75217587132	1988.1223762624	1898.26645963392	1698.55372584994	1720.53841857565	2150.57533768788	1765.5062304172
ENSRNOG00000000075	1633.75989812976	1107.34822859054	1310.66085082091	1405.16445915495	1279.81788028762	1409.79959245545	1387.41289497909	1428.01244792537	1280.15097619686
ENSRNOG00000000081	250.430349348357	290.774559531179	163.493875946647	194.319305702483	185.339479614822	184.717717686181	254.420042746825	212.332077254771	192.870428532971
ENSRNOG00000000082	2595.73044642028	1504.15711998084	1279.94929401326	1579.26557120053	1614.40441453964	1669.89063172622	1445.98441561145	1810.84401408024	1694.50447925396
ENSRNOG00000000091	797.667038665138	592.480493480824	363.118995196421	575.095286240875	478.956234162515	509.566117754982	565.58124610625	565.373769884346	555.297277754268
ENSRNOG00000000095	2673.90711632267	2324.01020136574	2319.62582006072	2300.3811449635	2453.30942753304	2342.94254559426	2147.92748318992	2357.83679817238	2357.89397519704
ENSRNOG00000000096	2.65005660686092	0	6.32296757804714	2.24646596187842	4.87735472670586	2.12319215731243	4.57590004940332	1.9014812888487	2.11945525860408
ENSRNOG00000000097	0	4.37254976738616	1.80656216515633	1.12323298093921	0	3.18478823596864	0.915180009880664	1.2676541925658	1.05972762930204
ENSRNOG00000000098	3842.58207994834	3134.02504577403	2951.01929678286	3270.85444049498	3642.40850990393	2858.87823982118	2449.93688645054	2842.08069973252	2882.45915170154
ENSRNOG00000000104	647.938840377496	620.902066968834	720.818303897374	770.537824924298	789.155994781007	727.193313879506	597.612546452074	726.365852340202	715.316149778876
ENSRNOG00000000105	17318.1199258361	29679.7746835754	24430.140159409	21115.6568086762	24280.4473004871	16830.5442310156	17295.0718267248	10783.300389061	14057.2870026915
ENSRNOG00000000108	1018.94676533803	932.446237895098	800.307039164252	726.731738667669	580.405212477997	882.186341363313	826.40754892224	1125.67692299843	646.433853874243
ENSRNOG00000000109	33.1257075857616	16.3970616276981	25.2918703121886	19.0949606759666	21.4603607975058	15.9239411798432	19.2187802074939	13.3103690219409	8.47782103441631
ENSRNOG00000000111	333.907132464477	401.18144115768	364.925557361578	415.596202947508	400.918558535221	407.652894203986	348.683583764533	411.987612583884	421.771596462211
ENSRNOG00000000112	1420.43034127746	1128.11783998563	1315.17725623381	1419.76648790716	1468.08377273846	1079.64321199337	1134.82321225202	1342.44578992718	1284.38988671407
ENSRNOG00000000113	530.011321372185	518.14714743526	544.678492794632	606.545809707173	658.44288810529	574.323478553011	575.648226214938	600.868087276188	643.254670986337
ENSRNOG00000000121	212.004528548874	270.004948136095	270.081043690871	288.670876101377	284.837516039622	295.123709866427	354.174663823817	281.419230749607	297.783463833873
ENSRNOG00000000122	202.729330424861	350.897118832739	277.307292351496	276.315313311046	274.107335640869	333.341168698051	328.549623547158	315.645893948884	328.515565083632
ENSRNOG00000000123	1116.99885979188	1334.72081649462	1929.40839238696	1754.48991622705	1782.18541713832	1347.16542381473	1113.77407202477	1339.27665444577	1550.38152166888
ENSRNOG00000000127	1623.15967170232	1484.4806460276	1777.65717051382	1913.98899952041	1849.49291236686	1623.18040426535	1308.70741412935	1674.57118837942	1764.44650278789
ENSRNOG00000000129	11487.9953907421	11864.9137938023	14402.8168617088	13400.1694626048	13379.5594862995	11898.3688495788	12094.103830573	11887.4271907858	13488.2132657563
ENSRNOG00000000130	5052.33292098035	3954.97126460078	5991.46342074095	4857.98264256208	5213.89220284856	5078.67564029132	3538.08591819865	4005.15342141164	4181.68522522584
ENSRNOG00000000133	2338.67495555477	2155.66703532138	2456.9245446126	2559.84796356046	2564.51311530194	2431.05502012273	2214.73562391121	2459.88296067393	2555.00331424721
ENSRNOG00000000137	139.127971860199	182.553952788372	106.587167744223	90.981871456076	89.7433269713877	117.83716473084	101.584981096754	107.750606368093	81.5990274562569
ENSRNOG00000000138	94.0770095435628	207.696113950842	141.815129964772	99.9677353035897	72.1848499552466	185.779313764837	188.527082035417	104.581470886678	115.510311593922
ENSRNOG00000000142	2925.66249397446	2242.02489322725	1943.86088970821	2167.83965321267	2084.58141019408	2208.11984360492	2300.76254483999	2210.15508473847	2091.90234024222
ENSRNOG00000000145	2211.47223842544	1530.39241858516	1772.23748401836	1821.8838950834	1825.10613873333	1756.94151017603	1514.6229163525	1865.98697145685	1739.01303968465
ENSRNOG00000000150	1725.18685106646	1170.75020021764	1515.70565656616	1034.49757544501	872.071025135007	1446.95545520842	1530.18097652047	967.853976023986	1050.19008063832
ENSRNOG00000000151	314.03170791302	470.049099994012	504.030844078615	312.2587687011	243.867736335293	435.254392249047	400.848844327731	972.290765697967	292.484825687363
ENSRNOG00000000155	1563.53339804795	1304.11296812292	1464.2186348592	1414.15032300247	1194.95190804293	1583.90134935507	1676.60977810138	1548.43959621912	1405.1988364545
ENSRNOG00000000156	70.2265000818145	292.960834414873	154.461065120866	40.4363873138116	80.9640884633172	195.333678472743	74.1295808003338	83.0313496130597	83.718482714861
ENSRNOG00000000157	3327.14606991389	3076.08876135616	2999.79647524208	3462.92728023558	3646.3103936853	3250.60719284532	2887.3929311735	3368.79101674361	3568.10292785996
ENSRNOG00000000158	1874.9150493541	1530.39241858516	1437.12020238186	2611.51668068366	2464.0396079318	1554.1766591527	2002.41386161889	2206.35212216077	1964.73502472598
ENSRNOG00000000161	3313.89578687959	2046.35329113672	2042.31852770923	2267.80738851626	2242.60770333935	2110.45300436855	1711.38661847684	2224.73310795297	2135.35117304361
ENSRNOG00000000164	8339.72814179133	6492.1432671266	5552.46881460797	6087.92275669052	6008.90102330161	6039.42009147519	5720.79024176403	6193.75838487649	5469.25429482782
ENSRNOG00000000165	46.3759906200662	14.210786744005	25.2918703121886	30.3272904853587	17.5584770161411	55.2029960901231	39.3527404248685	38.6634528732568	26.493190732551
ENSRNOG00000000166	254.405434258649	170.52944092806	252.918703121886	253.850653692261	199.97154379494	296.185305945083	309.330843339664	285.222193327304	270.23054547202
ENSRNOG00000000167	63.6013585646622	182.553952788372	77.682173101722	58.4081150088389	76.0867337366113	108.282800022934	107.991241165918	69.7209805911189	108.092218188808
ENSRNOG00000000168	6927.24797033446	6730.44722944914	4925.59174329872	5247.74448694799	5980.61236588672	4930.05218927945	5950.50042424408	5304.49896879158	4340.64436962115
ENSRNOG00000000169	132.502830343046	223.000038136694	164.397157029226	177.470810988395	183.38853772414	231.427945147054	258.080762786347	226.910100469278	224.662257412032
ENSRNOG00000000170	5961.30233713365	4069.75069599467	3703.45243857047	4385.10155758667	4585.68891404884	3416.21618111569	2448.10652643078	3563.37593530246	3927.35059419335
ENSRNOG00000000172	210.679500245444	283.122597438254	183.366059763367	162.868782236185	171.682886380046	214.442407888555	171.138661847684	205.993806291942	165.317510171118
ENSRNOG00000000175	268.980745596384	569.524607202047	698.23627683292	545.891228736456	434.084570676821	681.544682497288	907.858569801619	798.622141316452	615.701752624484
ENSRNOG00000000177	23.8505094617483	29.5147109298566	52.3903027895334	39.3131543328723	26.3377155242116	61.5725725620603	50.3349005434365	143.244923759935	49.8071985771958
ENSRNOG00000000184	2.65005660686092	2.18627488369308	0.903281082578163	4.49293192375684	0	5.30798039328106	3.66072003952266	1.9014812888487	0
ENSRNOG00000000185	120.577575612172	366.201043018591	280.920416681809	331.353729377067	281.911103203598	333.341168698051	333.125523596562	320.716510719147	371.964397885015
ENSRNOG00000000186	589.637595026556	1496.50515788791	1077.61433151575	1291.71792808009	1320.78765999195	1230.38985516255	1467.0335558387	1123.1416146133	1138.14747387039
ENSRNOG00000000187	34.450735889192	97.289232324342	62.3263946978932	57.2848820278997	45.847134431035	78.5581098205597	50.3349005434365	48.1708593175003	60.4044748702162
ENSRNOG00000000195	584.337481812834	609.970692550369	378.47477360025	463.895221127894	539.435432773668	514.874098148263	529.889225720905	500.089578967207	438.727238531044
ENSRNOG00000000196	26.5005660686092	33.8872606972427	48.7771784592208	48.299018180386	59.5037276658114	27.6014980450615	59.4867006422432	80.4960412279281	61.4642024995182
ENSRNOG00000000201	1.32502830343046	0	0	1.12323298093921	0	0	5.49108005928398	1.9014812888487	1.05972762930204
ENSRNOG00000000204	6191.85726193055	4242.46641180642	3926.56286596727	4640.07544425988	4798.34158013322	3936.39825965724	3533.51001814924	4259.95191411736	4455.09495358577
ENSRNOG00000000219	980.520944538542	1209.01001068227	1266.40007777458	1283.85529721352	1315.91030526524	1273.91529438746	1157.70271249904	1307.58529963162	1377.64591809265
ENSRNOG00000000221	824.167604733748	1142.32862672963	774.111887769486	762.675194057724	835.003129212042	748.42523545263	891.385329623767	950.106817328065	778.899807536998
ENSRNOG00000000230	634.688557343192	778.313858594736	946.638574541915	796.3721834859	718.922086716443	911.911031565687	1071.67579157026	1030.60285855599	893.350391501618
ENSRNOG00000000231	1193.85050139085	3217.10349135437	3323.17110280506	2604.77728279803	2761.55824626085	2838.70791432671	3253.46493512576	2196.84471571653	2638.72179696208
ENSRNOG00000000233	59.6262736543708	62.3088341852527	102.070762331332	90.981871456076	111.203687768893	84.927686292497	102.500161106634	83.6651767093426	80.5392998269549
ENSRNOG00000000236	3264.86973965266	2158.94644764692	2316.91597681299	2487.96105278035	2195.78509796298	2126.37694554839	2039.02106201412	2677.91948179525	2382.26771067098
ENSRNOG00000000237	1803.36352096886	1438.56887347005	1436.21692129928	1524.22715513451	1684.6383226042	1494.72727874795	1151.29645242988	1557.94700266337	1607.60681365119
ENSRNOG00000000239	0	5.4656872092327	4.51640541289081	1.12323298093921	2.92641283602351	2.12319215731243	2.74554002964199	3.80296257769739	6.35836577581223
ENSRNOG00000000244	678.414491356397	770.66189650181	703.655963328389	804.234814352474	748.186215076678	612.540937384635	609.509886580522	746.648319421255	796.915177235133
ENSRNOG00000000245	331.257075857616	311.544170926264	274.597449103762	158.375850312429	141.44328707447	176.224949056931	124.46448134377	145.146405048784	121.868677369734
ENSRNOG00000000246	3365.57189071337	3346.09370949226	3358.39906502561	3506.73336649221	3784.82726792374	3083.9366084963	3201.29967456256	3462.59742699348	4092.66810436447
ENSRNOG00000000247	836.092859464622	1397.02965067988	1291.69194808677	1224.32394922374	1028.14637638959	1380.07490225308	1689.42229823971	1328.50159380896	1335.25681292057
ENSRNOG00000000248	4046.63643867663	3769.13789948687	4492.0168236612	4091.93774956154	3645.33492273996	4157.21024401773	5067.35171470924	5153.64811987625	4138.23639242446
ENSRNOG00000000249	233.204981403761	179.274540462832	206.851367910399	197.689004645301	172.658357325387	239.920713776304	232.455722509689	207.261460484508	227.841440299938
ENSRNOG00000000250	473.035104324675	456.931450691854	437.188043967831	422.335600833143	428.231745004774	412.960874597267	412.746184456179	500.089578967207	440.846693789648
ENSRNOG00000000251	6.62514151715231	8.74509953477232	5.41968649546898	1.12323298093921	0	3.18478823596864	0	1.2676541925658	4.23891051720815
ENSRNOG00000000257	2114.74517227502	3612.81924530281	2804.6877614052	3120.34122104913	3179.05981086688	2943.80592611368	2952.37071187502	2647.49578117367	3007.50701195918
ENSRNOG00000000258	1309.1279637893	1425.45122416789	1553.64346203444	1645.53631707594	1650.49683951726	1459.69460815229	1408.46203520634	1457.16849435438	1559.9190703326
ENSRNOG00000000262	1391.27971860199	1378.44631416849	1722.55702447656	1462.44934118285	1560.75351254587	1599.82529053491	1941.09680095689	1608.01934326971	1469.84222184193
ENSRNOG00000000264	588.312566723125	1047.22566928898	1143.55385054395	1097.39862237761	1058.38597569517	1259.05294928627	1326.09583431708	1233.42752936652	1211.26868029223
ENSRNOG00000000274	6713.91841348215	3866.42713181121	4660.02710502074	5070.27367595959	4642.26622887863	4424.73245583909	3394.40265664738	4497.63707522345	4185.92413574305
ENSRNOG00000000275	3516.62511730445	2895.72108345148	3136.19191871138	3097.87656143034	2946.89772587568	3421.52416150897	2861.76789089684	2882.01180679834	2914.25098058061
ENSRNOG00000000277	559.161944047655	405.553990925066	333.310719471342	387.515378424027	317.028057235881	378.989800080268	467.656985049019	528.611798299938	378.322763660828
ENSRNOG00000000279	484.960359055549	723.656986502409	728.947833640577	620.024605478444	550.16561317242	664.559145238789	790.715528536894	635.094750475465	625.239301288203
ENSRNOG00000000281	1886.84030408498	3390.91234460797	2419.8900202269	1699.45150016102	1185.19719858952	2948.0523104283	2263.24016443488	2482.70073614011	1510.1118717554
ENSRNOG00000000283	438.584368435483	448.186351157081	626.877071309245	600.929644802477	584.307096259361	507.44292559767	467.656985049019	552.697227958688	580.730740857517
ENSRNOG00000000288	35.7757641926225	180.367677904679	116.523259652583	89.8586384751368	119.007455331623	130.576317674714	115.312681244964	93.1725831535861	127.167315516245
ENSRNOG00000000299	1412.48017145687	1869.26502555758	1550.03033770413	1625.31812341904	1825.10613873333	1438.46268657917	1377.3459148704	1438.1536814659	1593.83035447027
ENSRNOG00000000302	1552.9331716205	2029.95622950902	1577.12877018147	1570.27970735302	1703.17227056568	1707.04649447919	1633.59631763699	1800.70278053972	1796.23833166695
ENSRNOG00000000303	643.963755467205	477.701062086938	514.870217069553	439.184095547231	373.605372065668	533.982827564075	564.66606609637	555.866363440102	441.90642141895
ENSRNOG00000000304	4919.83009063731	3714.48102739454	3157.87066469326	3532.56772505382	3703.86317946043	3308.99497717141	3073.17447317927	4023.53440720384	3374.17277169769
ENSRNOG00000000306	108.652320881298	188.019639997605	182.462778680789	214.537499359389	188.265892450846	191.087294158118	217.812842351598	241.488123683784	171.67587594693
ENSRNOG00000000307	257.05549086551	280.936322554561	376.668211435094	212.291033397511	226.309259319152	653.943184452227	374.308624041192	313.110585563752	241.617899480865
ENSRNOG00000000308	438.584368435483	459.117725575547	478.738973766426	485.236647765739	423.354390278068	444.808756956953	485.045405236752	490.582172522964	457.802335858481
ENSRNOG00000000312	2497.67835196642	2221.25528183217	2299.753636244	2445.27819950466	2465.01507887714	2252.70687890848	2285.20448467202	2322.34248078054	2310.20623187844
ENSRNOG00000000314	6308.45975263243	4732.19198575367	4471.24135876191	4927.62308738031	5320.21853589075	4540.44642841262	4423.06498775325	4460.24127654276	4372.43619850021
ENSRNOG00000000316	5460.44163843694	4175.78502785378	4899.39659190395	5966.61359474908	5743.57292616881	4589.27984803081	5804.98680267305	4691.58816668602	5014.63114185725
ENSRNOG00000000321	3189.34312635712	2821.38773740592	2506.6050041544	3786.41837874608	4002.35728873482	2406.63831031363	2738.21858956295	3217.94016782828	3045.65720661406
ENSRNOG00000000322	939.445067132198	917.142313709247	829.212033806753	750.319631267392	768.671104928843	889.617513913906	784.309268467729	824.609052264051	795.855449605831
ENSRNOG00000000323	51.676103833788	60.1225593015597	54.1968649546898	15.7252617331489	30.2395993055763	37.1558627529674	13.72770014821	30.4237006215791	19.0750973274367
ENSRNOG00000000327	4391.14379756855	3739.62318855701	3987.98597958259	3948.16392800132	4170.13829133351	3990.5396596687	3641.50125931516	3859.37318926657	4230.43269617374
ENSRNOG00000000340	2616.93089927516	1813.51501602341	2033.28571688344	2154.3608574414	2099.2134743742	1953.33678472743	1679.35531813102	2117.61632868116	2016.66167856178
ENSRNOG00000000341	133.827858646477	174.901990695446	141.815129964772	93.2283374179544	79.0131465726349	165.608988270369	117.143041264725	178.105414055495	104.913035300902
ENSRNOG00000000368	8485.48125516868	5261.27050760739	6950.74793043896	7651.4630661579	6112.30094350778	9333.55272354542	11600.8218052473	9273.52424571509	8643.13854458743
ENSRNOG00000000373	1018.94676533803	671.186389293775	558.227709033305	567.232655374301	397.992145699198	908.726243329718	712.925227697037	1563.01761943363	473.698250298011
ENSRNOG00000000383	37.1007924960529	59.0294218597131	105.683886661645	56.1616490469605	54.6263729391056	98.7284353150278	72.2992207805725	36.7619715844081	60.4044748702162
ENSRNOG00000000386	37.1007924960529	51.3774597667874	30.7115568076575	22.4646596187842	32.1905411962586	35.032670595655	37.5223804051072	31.6913548141449	26.493190732551
ENSRNOG00000000387	2011.39296460744	1621.12282625842	1676.48968926507	1656.76864688533	1616.35535643032	1594.51731014163	1705.89553841756	1676.47266966827	1664.8321056335
ENSRNOG00000000392	1102.42354845414	1272.41198230937	1268.20663993974	1195.11989171932	1143.25194793985	1285.59285125267	1468.86391585847	1224.55395001856	1218.68677369734
ENSRNOG00000000394	593.612679936847	667.906976968236	410.089611490486	365.050718805243	347.267656541457	519.120482462888	377.969344080714	337.829842318785	374.08385314362
ENSRNOG00000000395	4513.04640148415	3843.47124553243	3932.88583354532	4778.2331009154	4862.72266252574	3578.64038115009	3207.70593463173	4068.53613103993	4373.49592612951
ENSRNOG00000000396	2618.25592757859	1706.38754672245	2098.32195482907	2177.94875004113	2170.42285338411	2152.9168475148	1895.33780046286	2214.59187441245	2097.20097838873
ENSRNOG00000000397	5488.26723280898	3265.20153879561	3723.32462238719	3714.53146796597	3350.74269724692	3470.35758112716	3673.53255966099	3879.02182925134	3274.5583745433
ENSRNOG00000000398	940.770095435628	848.274654872915	909.60405015621	810.97421223811	709.167377263031	966.052431577153	1228.17157325985	1092.08408689543	835.065371890006
ENSRNOG00000000406	123.227632219033	170.52944092806	36.1312433031265	46.0525522185076	40.9697797043292	97.6668392363716	58.5715206323625	55.1429573766122	42.3891051720815
ENSRNOG00000000407	218.629670066026	220.813763253001	168.010281359538	201.058703588119	130.713106675717	163.485796113057	233.370902519569	134.371344411975	131.406226033453
ENSRNOG00000000408	4679.99996771639	3094.67209786755	3295.16938924514	3514.59599735879	3597.53684641824	2951.23709866427	2611.00856818953	3360.55126449193	3405.96460057675
ENSRNOG00000000410	2.65005660686092	1.09313744184654	1.80656216515633	1.12323298093921	1.95094189068234	1.06159607865621	2.74554002964199	1.2676541925658	6.35836577581223
ENSRNOG00000000411	4302.36690123871	3095.7652353094	3444.21076787053	3487.63840581625	4034.54782993108	3149.75556537298	3018.26367258643	3034.76413700252	3729.18152751387
ENSRNOG00000000412	4316.94221257645	2739.40242926743	5203.8023167328	5549.89415882064	4327.18911353343	6174.24279346453	5901.08070371052	5420.48932741135	6378.50060076897
ENSRNOG00000000414	1016.29670873116	665.720702084542	779.531574264954	604.299343745295	547.239200336397	981.976372756997	820.916468862956	777.705847139117	743.928795770031
ENSRNOG00000000415	863.918453836661	814.387394175672	628.683633474401	846.917667628164	877.923850807054	782.396309969629	769.666388309638	855.03275288563	810.691636416059
ENSRNOG00000000417	3405.32273981629	3495.85353902523	4272.51952059471	4049.25489628585	3347.8162844109	3657.19849097065	4433.13196786194	4171.21612063776	3656.06032109203
ENSRNOG00000000420	613.488104488304	744.426597897493	927.669671807773	997.430887074018	923.770985238089	734.624486430099	844.711149119853	789.114734872209	764.06362072677
ENSRNOG00000000421	552.536802530503	1143.42176417148	1256.46398586622	1229.94011412843	1272.98958367023	1019.13223550996	1161.36343253856	1152.29766104231	1226.10486710246
ENSRNOG00000000422	68.901471778384	183.647090230219	154.461065120866	179.717276950274	180.462124888117	154.993027483807	146.428801580906	144.512577952501	176.97451409344
ENSRNOG00000000431	751.291048045072	1839.75031462773	1787.59326242218	1657.89187986627	1700.24585772966	1685.81457290607	1828.52965974157	1568.72206330017	1899.03191170925
ENSRNOG00000000432	262.355604079232	257.980436275783	337.827124884233	407.733572080933	392.139320027151	273.891788293303	248.928962687541	313.110585563752	389.97976758315
ENSRNOG00000000433	3763.08038174251	3154.79465716911	4211.09640697939	4513.15011741375	3937.97620634231	2973.53061631605	3313.86681577788	3369.42484383989	3522.53463979998
ENSRNOG00000000435	410.758774063443	689.769725805166	743.400330961828	651.475128944742	620.399521236985	743.117255059349	897.791589692931	733.971777495597	683.524320899815
ENSRNOG00000000436	45.0509623166357	119.151981161273	63.2296757804714	38.1899213519331	49.7490182123997	54.1414000114668	51.2500805533172	43.73406964352	31.7918288790611
ENSRNOG00000000437	2361.20043671308	4465.46644994311	5018.62969480427	5094.98480154026	5259.73933727959	4131.73193812998	3964.55980280304	3972.19441240493	4574.8441756969
ENSRNOG00000000438	802.96715187886	1362.04925254079	1393.76271041811	1602.85346380025	1585.1402861794	1325.93350224161	1328.84137434672	1367.16504668221	1313.00253270523
ENSRNOG00000000439	31.8006792823311	125.710805812352	88.5215460926599	56.1616490469605	46.8226053763762	101.913223550996	97.0090810473504	77.9607328427965	61.4642024995182
ENSRNOG00000000440	1358.15401101622	1820.07384067449	1933.02151671727	2003.84763799555	2217.24545876048	1772.86545135587	1992.34688151021	1930.63733527771	2366.37179623145
ENSRNOG00000000441	27.8255943720397	94.0098199988024	61.4231136153151	42.68285327569	52.6754310484232	49.895015696842	52.1652605631978	43.73406964352	43.4488328013836
ENSRNOG00000000442	296.806339968424	507.215773016794	361.312433031265	205.551635511875	278.984690367575	460.732698136796	254.420042746825	289.025155905002	257.513813920395
ENSRNOG00000000451	2.65005660686092	3.27941232553962	3.61312433031265	2.24646596187842	2.92641283602351	2.12319215731243	3.66072003952266	1.2676541925658	1.05972762930204
ENSRNOG00000000454	0	0	0.903281082578163	2.24646596187842	1.95094189068234	8.4927686292497	0	2.5353083851316	6.35836577581223
ENSRNOG00000000455	84.8018114195496	207.696113950842	139.105286717037	137.034423674584	169.731944489364	176.224949056931	158.326141709355	177.471586959212	163.198054912514
ENSRNOG00000000456	99.3771227572847	209.882388834536	117.426540735161	123.555627903313	135.590461402423	138.007490225308	131.785921422816	138.808134085955	118.689494481828
ENSRNOG00000000457	30.4756509789006	90.7304076732628	100.264200166176	60.6545809707173	63.4056114471761	92.3588588430905	90.6028209781857	91.2711018647374	54.046109094404
ENSRNOG00000000459	27.8255943720397	56.8431469760201	56.0034271198461	41.5596202947508	50.7244891577409	73.2501294272787	51.2500805533172	79.2283870353623	41.3293775427795
ENSRNOG00000000461	5623.42011975888	5436.17249830284	5316.71245205507	5501.59514064025	5970.85765643331	4807.96864023399	4700.36453074709	4588.2743499919	4906.53892366844
ENSRNOG00000000463	2080.29443638583	6923.93255665598	5070.11671651123	2975.44416650797	2400.63399648462	4945.97613045929	4560.34198923535	5267.10317011089	2729.85837308205
ENSRNOG00000000464	500.860698696715	1825.53952788372	1609.64688915429	1265.88356951849	1504.17619771609	1603.01007877088	1651.8999178346	1384.91220537813	1649.99591882327
ENSRNOG00000000466	235.855038010622	453.652038366314	377.571492517672	398.74770823342	443.839280130233	385.359376552205	417.322084505583	380.930084866022	415.413230686399
ENSRNOG00000000467	569.762170475099	661.348152317156	677.460811933622	685.172118372918	730.627738060537	570.077094238386	652.523347044913	573.613522136023	700.479962968647
ENSRNOG00000000470	1707.96148312187	2762.35831554621	2929.34055080098	2771.01576397703	2747.90165302608	2612.58794957294	2535.04862736944	2516.92739933939	2725.61946256484
ENSRNOG00000000471	1416.45525636716	2315.26510183097	1854.43606253297	1807.28186633119	2127.50213178909	2272.87720440295	2287.03484469178	1860.91635468659	2215.89047287056
ENSRNOG00000000473	871.868623657244	1441.84828579559	1568.99924043827	1470.31197204943	1762.6759982315	1449.07864736573	1184.24293278558	1327.86776671267	1709.34066606419
ENSRNOG00000000474	308.731594699298	846.088379989221	745.206893126984	541.398296812699	586.258038150044	786.642694284253	968.260450453742	716.224618799676	734.391247106313
ENSRNOG00000000477	461.109849593801	877.789365802771	880.699055513709	772.784290886176	885.727618369783	761.164388396504	883.148709534841	842.356210959972	817.050002191872
ENSRNOG00000000479	10.6002264274437	34.9803981390893	25.2918703121886	28.0808245234802	29.2641283602351	32.9094784383426	23.7946802568973	40.5649341621055	20.1348249567387
ENSRNOG00000000480	215.979613459165	693.049138130706	740.690487714093	642.489265097228	690.633429301549	710.207776621006	854.77812922854	786.579426487077	751.346889175145
ENSRNOG00000000481	355.107585319364	688.67658836332	626.877071309245	579.588218164632	639.908940143808	657.127972688196	528.974045711024	578.684138906287	624.179573658901
